# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.003093839956999134e-01	5.645748265288164447e+01	2.623555697883259933e-03	2.191744777902761331e-04	9.154586191464378841e-05	9.925968918852956513e-01	3.298855424004596415e-01	-1.370152831494744238e-06	-1.591818608226533776e-07
1.047370897959448749e-12	1.018397372683589042e-01	5.154193681778201608e+01	2.917606857285248538e-03	2.469594202221946522e-04	1.261601089695523197e-04	9.917781959672810066e-01	3.294972976596231007e-01	-1.759237090437349476e-06	-1.838048336265327747e-07
1.096985797892381920e-12	1.035332910189940975e-01	4.726722049914121726e+01	3.234373644016686356e-03	2.863127620172746849e-04	5.498880106129839254e-05	9.909155278946391032e-01	3.290800031384614188e-01	-2.290811793891869421e-06	-2.155751514654688391e-07
1.148951000187311009e-12	1.054000922708034083e-01	4.353158452185202520e+01	3.575252760287287238e-03	3.406463240434834568e-04	6.695240734719959657e-05	9.900121621568145347e-01	3.286320292393313247e-01	-3.015167006774081293e-06	-2.572971745780783080e-07
1.203377840777590522e-12	1.074493554245574689e-01	4.025487570553452343e+01	3.941445806771256589e-03	4.142239616903187096e-04	6.395158815296876306e-05	9.890722553847299814e-01	3.281520918604502457e-01	-3.996932694517867496e-06	-3.129677180111448457e-07
1.260382929679727463e-12	1.096888713371754337e-01	3.737273107779257231e+01	4.333890826349266756e-03	5.121405244178691687e-04	7.345084164332988232e-05	9.881065735380614168e-01	3.276393435266701237e-01	-5.317270110453431238e-06	-3.881735550709361434e-07
1.320088400831416649e-12	1.121241776912832860e-01	3.483273745578295433e+01	4.753154155010281406e-03	6.403291299867106597e-04	7.572214462053195798e-05	9.871238265720967409e-01	3.270935448185446348e-01	-7.075331109807358692e-06	-4.905401453190563939e-07
1.382622173764653478e-12	1.147585068408179254e-01	3.259104773594839344e+01	5.199442760584128097e-03	8.055068108878575073e-04	8.815026201496614861e-05	9.861374911008349287e-01	3.265150800548670129e-01	-9.389192804033446343e-06	-6.302277814448672064e-07
1.448118227674535917e-12	1.175945195014434785e-01	3.060926421781040574e+01	5.672890839324153459e-03	1.014988386515728799e-03	1.044566332307542540e-04	9.851629758602241660e-01	3.259045313529472243e-01	-1.239772012316073821e-05	-8.205298320736546255e-07
1.516716888470924089e-12	1.206347899332175094e-01	2.885376619652994989e+01	6.173625754065238495e-03	1.276765322627294473e-03	1.265861831867204693e-04	9.842165492984300545e-01	3.252626729420483032e-01	-1.626178695101480242e-05	-1.078496152695448507e-06
1.588565129428052692e-12	1.238820185030263948e-01	2.729528219000798117e+01	6.701791610197299284e-03	1.599296492344490965e-03	1.522421673972532553e-04	9.833156609762921940e-01	3.245904149474385103e-01	-2.116511357563049641e-05	-1.425559402786824432e-06
1.663816886076127415e-12	1.273392309950509560e-01	2.590842873641632593e+01	7.257572495046517996e-03	1.991412993385309905e-03	1.862314481728596905e-04	9.824785852910690176e-01	3.238887909697557577e-01	-2.731493392908389579e-05	-1.888169767097136998e-06
1.742633386009647278e-12	1.310099694890738409e-01	2.467125388650833173e+01	7.841214926948484112e-03	2.462158071954286161e-03	2.322295186881057332e-04	9.817240231671440220e-01	3.231589242546828444e-01	-3.494258405148144557e-05	-2.498428580206135629e-06
1.825183494319046040e-12	1.348984817147555748e-01	2.356480568706605538e+01	8.453049920745844825e-03	3.020688267402310469e-03	2.883605806684605638e-04	9.810705970339581583e-01	3.224020053830924937e-01	-4.430415180247696888e-05	-3.294729047271029791e-06
1.911644075385703708e-12	1.390099116527332979e-01	2.257273762006724382e+01	9.093514609747221922e-03	3.676158118245905371e-03	3.595966752193478322e-04	9.805370110408261342e-01	3.216192634061362243e-01	-5.568129622313684447e-05	-4.322402295347508680e-06
2.002200371815584363e-12	1.433504961801324862e-01	2.168095544988916856e+01	9.763173754662974463e-03	4.437618039632173356e-03	4.469251110796310968e-04	9.801415655885713507e-01	3.208119307393962338e-01	-6.938241222855349186e-05	-5.634394303030338161e-06
2.097046401323230665e-12	1.479277703310643288e-01	2.087730628036941383e+01	1.046274121838939100e-02	5.313941261505685139e-03	5.531684017112382078e-04	9.799019536685000809e-01	3.199812120268160642e-01	-8.574425193311504656e-05	-7.291994307913505145e-06
2.196385372416542332e-12	1.527504926272387209e-01	2.015134705266219584e+01	1.119305845737437674e-02	6.313747965030742579e-03	6.819459952013953502e-04	9.798352125363417597e-01	3.191283139044851502e-01	-1.051329354385188502e-04	-9.365511443532824863e-06
2.300430119772921506e-12	1.578279028843886655e-01	1.949418774548554367e+01	1.195498062451961878e-02	7.445136129173219632e-03	8.356390196368396802e-04	9.799575431643889889e-01	3.182545614370742570e-01	-1.279418134867405215e-04	-1.193458411554588576e-05
2.409403560239526876e-12	1.631695165782842682e-01	1.889823087986075834e+01	1.274935198794392016e-02	8.715476645671203781e-03	1.017302054505697358e-03	9.802839701038332798e-01	3.173613998899467159e-01	-1.545900387677530549e-04	-1.508845080472669698e-05
2.523539170434765862e-12	1.687850715500803511e-01	1.835694337421582745e+01	1.357700253038299047e-02	1.013126770945319347e-02	1.229817507175516448e-03	9.808280196848956356e-01	3.164503733206450731e-01	-1.855211373852787868e-04	-1.892612156748836694e-05
2.643081486974102692e-12	1.746844570220810744e-01	1.786467701282862564e+01	1.443874114776545238e-02	1.169799616301079974e-02	1.476486015457140937e-03	9.816015152851315095e-01	3.155231050188768704e-01	-2.212010486521905105e-04	-2.355638001062487866e-05
