# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	9.896752934656799505e-02	6.023331949366100702e+01	2.426197581785643695e-03	2.035551488761113206e-04	4.426165106701623311e-05	9.931507916675540448e-01	3.301462974944801010e-01	-1.152137129548952160e-06	-1.435691208213876403e-07
1.047370897959448749e-12	9.996777289234340391e-02	5.592257714454853357e+01	2.639630115831177997e-03	2.188039839061077638e-04	7.175835044603685420e-05	9.925511695919129185e-01	3.298639198676107109e-01	-1.381803819761317059e-06	-1.588093647398661532e-07
1.096985797892381920e-12	1.010066596785189064e-01	5.217153633254164191e+01	2.858818726352914397e-03	2.385675652147947214e-04	4.322748858938848225e-05	9.919365404396837116e-01	3.295744049810223064e-01	-1.663624635116170511e-06	-1.764757900777757868e-07
1.148951000187311009e-12	1.020820559229510122e-01	4.888108501350331636e+01	3.083747467019186742e-03	2.633943249416641447e-04	8.228217591086818398e-05	9.913181812715281538e-01	3.292777827091294407e-01	-2.007434954654030979e-06	-1.970681470413980524e-07
1.203377840777590522e-12	1.031923079609287086e-01	4.597358256938579757e+01	3.314432758189320757e-03	2.939444724707000181e-04	4.122474687234653810e-05	9.906924182980758609e-01	3.289740691018445129e-01	-2.424243841016526584e-06	-2.212055131976848201e-07
1.260382929679727463e-12	1.043361884012089374e-01	4.338742862401604583e+01	3.550923285630785183e-03	3.308637282100554953e-04	6.180772902451359477e-05	9.900635718387450490e-01	3.286632194355399994e-01	-2.926292665458812985e-06	-2.496430488867333777e-07
1.320088400831416649e-12	1.055128545142734325e-01	4.107318869797412475e+01	3.793299965624621906e-03	3.749254139446643185e-04	6.045206327192109876e-05	9.894331570674115284e-01	3.283451910685069586e-01	-3.527099201932374943e-06	-2.832918243765686038e-07
1.382622173764653478e-12	1.067218309646124214e-01	3.899076073782746477e+01	4.041678777722615412e-03	4.269356348183311802e-04	6.708189632014521103e-05	9.888007824769152743e-01	3.280199005806851420e-01	-4.241543458594128238e-06	-3.232417180968614598e-07
1.448118227674535917e-12	1.079629900310995760e-01	3.710731148468406104e+01	4.296211458216327161e-03	4.877038755449684786e-04	7.208015264167245550e-05	9.881692808756766810e-01	3.276872132224523115e-01	-5.085950034646815430e-06	-3.707830688198263556e-07
1.516716888470924089e-12	1.092365433685697773e-01	3.539572623925487704e+01	4.557087385887794405e-03	5.581152750730110053e-04	6.876989925564599971e-05	9.875377097845704499e-01	3.273469695641312849e-01	-6.078204698971217706e-06	-4.274337157924611419e-07
1.588565129428052692e-12	1.105430377191216756e-01	3.383343938183705291e+01	4.824535218476260108e-03	6.390903548851243612e-04	7.511308772049910183e-05	9.869099459281811537e-01	3.269989700565487101e-01	-7.237891461433410693e-06	-4.949680416214684228e-07
1.663816886076127415e-12	1.118833553116064805e-01	3.240153774828642241e+01	5.098824867220888915e-03	7.315922990827791435e-04	8.209916101937868565e-05	9.862854356979914305e-01	3.266429727455930077e-01	-8.586465973261941546e-06	-5.754509577532154839e-07
1.742633386009647278e-12	1.132587184648179840e-01	3.108406624823642161e+01	5.380269774621661109e-03	8.366582947539056344e-04	9.036783076891923114e-05	9.856662137738699814e-01	3.262787020860676845e-01	-1.014745222818536445e-05	-6.712708255489529242e-07
1.825183494319046040e-12	1.146706979174540592e-01	2.986748695484718397e+01	5.669229105537277290e-03	9.553270094287141670e-04	9.917583765250239964e-05	9.850530589829515904e-01	3.259058195768091970e-01	-1.194672400483717237e-05	-7.852049928754732628e-07
1.911644075385703708e-12	1.161211696549361294e-01	2.874028490333409991e+01	5.966100539671692106e-03	1.088755065047570690e-03	1.099182248021458251e-04	9.844475542975712479e-01	3.255239761829031853e-01	-1.401267113580194762e-05	-9.204287367052486958e-07
2.002200371815584363e-12	1.176121199606604689e-01	2.769272425084049161e+01	6.271286359758205912e-03	1.238054303210530836e-03	1.219800725821671724e-04	9.838505866227322816e-01	3.251327982233970237e-01	-1.637624944818944720e-05	-1.080587010977234375e-06
2.097046401323230665e-12	1.191455290256545202e-01	2.671655684130589492e+01	6.585177691819549782e-03	1.404489170306084641e-03	1.357500684474512046e-04	9.832637571204392302e-01	3.247319929441349062e-01	-1.907097412993559923e-05	-1.269814612860799100e-06
2.196385372416542332e-12	1.207233292010042314e-01	2.580474816388182191e+01	6.908150866743060191e-03	1.589254716247553902e-03	1.522656734746475303e-04	9.826888032765292991e-01	3.243212670213315718e-01	-2.213296889777114455e-05	-1.492779201074050549e-06
2.300430119772921506e-12	1.223473740121163028e-01	2.495125824935479386e+01	7.240564658417997755e-03	1.793591742415296319e-03	1.713855858773516514e-04	9.821270638547638931e-01	3.239003818119379208e-01	-2.560098901930839141e-05	-1.754720756258363917e-06
2.409403560239526876e-12	1.240194083985984991e-01	2.415086779359625879e+01	7.582757195603000676e-03	2.018752644746048611e-03	1.938200562495740473e-04	9.815804490758635037e-01	3.234691438766796323e-01	-2.951639845078375037e-05	-2.061485593563647719e-06
2.523539170434765862e-12	1.257410427803792030e-01	2.339903791642871056e+01	7.935043127833028148e-03	2.265940937624202380e-03	2.182136996100927104e-04	9.810506000919936298e-01	3.230273958784711241e-01	-3.392311854248308091e-05	-2.419559629208426511e-06
2.643081486974102692e-12	1.275137268067246255e-01	2.269179694876591924e+01	8.297710626489433056e-03	2.536359381043252689e-03	2.457750390344575755e-04	9.805393077139731295e-01	3.225750373851538622e-01	-3.886750076743629911e-05	-2.836088404321851887e-06
