# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	9.118246759748122043e-02	1.694460067016659011e+01	7.946030681750756303e-03	2.249526206702608458e-02	5.781776505303857540e-03	1.022129370216954491e+00	3.268235023760476810e-01	-2.212789699642506473e-04	-4.285984766209647738e-05
1.047370897959448749e-12	9.260044782624324289e-02	1.661403553305261838e+01	8.230158271029106715e-03	2.318787412169950532e-02	5.960884616691630548e-03	1.022730140648837160e+00	3.265603732227971290e-01	-2.342126832894987935e-04	-4.540288543477997648e-05
1.096985797892381920e-12	9.415218258780876093e-02	1.629192512762547551e+01	8.533520213603382545e-03	2.396168332485497723e-02	6.134560043152229893e-03	1.023443759697858058e+00	3.262854955803746182e-01	-2.486042612341995083e-04	-4.824227195963182662e-05
1.148951000187311009e-12	9.584123198177048331e-02	1.597932344169883301e+01	8.856542992982517626e-03	2.482082286288238987e-02	6.299411291513805702e-03	1.024278034180188257e+00	3.259992040635548149e-01	-2.645825085545413288e-04	-5.140646822476178734e-05
1.203377840777590522e-12	9.767087857006460927e-02	1.567709730463546691e+01	9.199615481325308999e-03	2.576925553419326734e-02	6.509768253996087162e-03	1.025241056653699356e+00	3.257019144151883094e-01	-2.822846002065067792e-04	-5.492632069159483673e-05
1.260382929679727463e-12	9.964415558119769922e-02	1.538593156342481549e+01	9.563090590073356281e-03	2.681072084393108790e-02	6.757381484273288809e-03	1.026340050634337642e+00	3.253941188447160293e-01	-3.018560583097384714e-04	-5.883517049016742949e-05
1.320088400831416649e-12	1.017638720830429805e-01	1.510633860187467548e+01	9.947286885569365730e-03	2.794866887089394319e-02	7.001903958345621903e-03	1.027581849555183169e+00	3.250763819238035590e-01	-3.234505582509847473e-04	-6.316894060099584307e-05
1.382622173764653478e-12	1.040326184639357998e-01	1.483867281531191118e+01	1.035248728369287177e-02	2.918618029620485138e-02	7.274788077271516357e-03	1.028973150727802155e+00	3.247493297581305338e-01	-3.472294062287199388e-04	-6.796615945633041589e-05
1.448118227674535917e-12	1.064526934890610149e-01	1.458315424570924534e+01	1.077892425818816058e-02	3.052583663505876663e-02	7.583395476147896871e-03	1.030519665161842680e+00	3.244136573244032484e-01	-3.733599778166448477e-04	-7.326776971228371232e-05
1.516716888470924089e-12	1.090262666180456946e-01	1.433986794275450372e+01	1.122680615207026326e-02	3.196972735072970556e-02	7.912089751118263695e-03	1.032226020202179351e+00	3.240700917912356926e-01	-4.020164465892440953e-04	-7.911737906467246817e-05
1.588565129428052692e-12	1.117555045157118815e-01	1.410877520635097326e+01	1.169633623785695624e-02	3.351944937541864733e-02	8.264242045284487734e-03	1.034096226616823877e+00	3.237193693894715452e-01	-4.333802631897320265e-04	-8.556147164395230343e-05
1.663816886076127415e-12	1.146426128179427184e-01	1.388973431669800895e+01	1.218771729768606919e-02	3.517607259951431586e-02	8.650256950654806876e-03	1.036133299106765104e+00	3.233622191796487466e-01	-4.676397989807209933e-04	-9.264943324824915268e-05
1.742633386009647278e-12	1.176898711464331032e-01	1.368251978185078066e+01	1.270115563354223126e-02	3.694009385920365984e-02	9.065805860431841792e-03	1.038339065299517694e+00	3.229993476501064054e-01	-5.049898962214977981e-04	-1.004335363023056032e-04
1.825183494319046040e-12	1.208996620809845018e-01	1.348683981219676120e+01	1.323686448642240505e-02	3.881141899343883150e-02	9.509655543264010705e-03	1.040714173468462622e+00	3.226314227326818052e-01	-5.456313699441925564e-04	-1.089689009412855825e-04
1.911644075385703708e-12	1.242744948950900569e-01	1.330235181902827613e+01	1.379506692891687043e-02	4.078933660501287556e-02	9.984305463643757678e-03	1.043258184692623436e+00	3.222590585829966381e-01	-5.897704509201877852e-04	-1.183134140189851961e-04
2.002200371815584363e-12	1.278170244948825252e-01	1.312867590552803421e+01	1.437599823481395221e-02	4.287250837716137519e-02	1.049525045662097304e-02	1.045969387022128938e+00	3.218827998711312754e-01	-6.376181945545062466e-04	-1.285276126071424748e-04
2.097046401323230665e-12	1.315300661241643465e-01	1.296540639038390452e+01	1.497990777297964100e-02	4.505895862260610174e-02	1.103409110712891619e-02	1.048844685580965885e+00	3.215031061078988950e-01	-6.893898567223201435e-04	-1.396745400132841754e-04
2.196385372416542332e-12	1.354166062742063747e-01	1.281212148972658404e+01	1.560706044781085162e-02	4.734607781119034436e-02	1.160756612872187316e-02	1.051879879248914351e+00	3.211203391442359334e-01	-7.453042410243726794e-04	-1.518195507465269745e-04
2.300430119772921506e-12	1.394798102394611827e-01	1.266839130875427166e+01	1.625773773006431930e-02	4.973064213399251698e-02	1.221394041841375976e-02	1.055069422167211002e+00	3.207347493126593285e-01	-8.055830343089948964e-04	-1.650300989209452034e-04
2.409403560239526876e-12	1.437230268671074729e-01	1.253378431247012870e+01	1.693223834734075214e-02	5.220880735154867502e-02	1.285387434442327587e-02	1.058406525980922108e+00	3.203464643715234206e-01	-8.704501276572195823e-04	-1.793754643605047563e-04
2.523539170434765862e-12	1.481497905448732610e-01	1.240787248362493322e+01	1.763087860945672034e-02	5.477615352804515725e-02	1.352770835797219122e-02	1.061883240731071210e+00	3.199554778921923637e-01	-9.401309329977135514e-04	-1.949264747027597093e-04
2.643081486974102692e-12	1.527638066312403675e-01	1.229023567460566113e+01	1.835399021788904420e-02	5.742769394531839489e-02	1.423395475437673301e-02	1.065490412721504576e+00	3.195616443153713737e-01	-1.014851465944910250e-03	-2.117551227293123844e-04
