# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.150635305733093833e-01	3.494422340809797589e+01	4.862196847644774736e-03	6.833325125295879260e-04	8.279472936475249358e-05	9.868877478521181912e-01	3.269528860933469394e-01	-7.585188176398496936e-06	-5.260151142026295564e-07
1.047370897959448749e-12	1.184992283052710843e-01	3.233922781050862483e+01	5.410733097832816536e-03	9.021818276264836770e-04	9.786541641476742656e-05	9.857085600451261920e-01	3.262431535405209693e-01	-1.065359694722949594e-05	-7.136581524980116110e-07
1.096985797892381920e-12	1.222118886821905170e-01	3.010312374966722615e+01	5.994764501199402809e-03	1.189217523162606344e-03	1.183764987961075327e-04	9.845662130475626439e-01	3.254924840966020860e-01	-1.481216360466426519e-05	-9.830321862332724740e-07
1.148951000187311009e-12	1.262174003011873880e-01	2.817065358657879059e+01	6.615955000734173759e-03	1.558705737924127909e-03	1.485427676659868918e-04	9.834857974884035903e-01	3.247004511734343790e-01	-2.036253654028430773e-05	-1.367300589319188418e-06
1.203377840777590522e-12	1.305328491004248692e-01	2.649096227117314228e+01	7.275993765163552875e-03	2.026194999658085302e-03	1.905875228422423300e-04	9.824951444528732258e-01	3.238670028566968950e-01	-2.766325735959430449e-05	-1.910178797653512600e-06
1.260382929679727463e-12	1.351764491300512239e-01	2.502385665163269124e+01	7.976585515010976152e-03	2.608273748551842835e-03	2.460279329916104096e-04	9.816247154272699227e-01	3.229924949053050720e-01	-3.713465705827572898e-05	-2.668099982556076769e-06
1.320088400831416649e-12	1.401674803314246209e-01	2.373716834218662797e+01	8.719439963000182037e-03	3.322352641056134596e-03	3.205141608487038101e-04	9.809069237122626239e-01	3.220777521435563839e-01	-4.926313847063663523e-05	-3.712489962852027305e-06
1.382622173764653478e-12	1.455262244972904129e-01	2.260485922352164678e+01	9.506260050524682412e-03	4.186287452579836796e-03	4.173338852342247198e-04	9.803755464153888211e-01	3.211240670936640895e-01	-6.460465285000961449e-05	-5.132079849043718357e-06
1.448118227674535917e-12	1.512738943471462483e-01	2.160563677716804065e+01	1.033872900081929912e-02	5.218075464754742473e-03	5.417220601332601486e-04	9.800652519130227391e-01	3.201332346126791184e-01	-8.378715878463232291e-05	-7.035175059016432703e-06
1.516716888470924089e-12	1.574325461863216868e-01	2.072192670293483374e+01	1.121849558258224827e-02	6.435448718866330041e-03	6.994381374256379612e-04	9.800108208538328425e-01	3.191075318428054364e-01	-1.075117964639738015e-04	-9.551750639033485706e-06
1.588565129428052692e-12	1.640249743270303373e-01	1.993909939948512999e+01	1.214715784975731704e-02	7.855484579299482767e-03	8.963578918452602641e-04	9.802464466707604407e-01	3.180497005604754346e-01	-1.365525930888720303e-04	-1.283528082141566146e-05
1.663816886076127415e-12	1.710745787872931245e-01	1.924488023857274399e+01	1.312624486486779936e-02	9.494196404898591971e-03	1.138145896080752697e-03	9.808050292196468511e-01	3.169629062498612870e-01	-1.717544187670111216e-04	-1.706415294967789098e-05
1.742633386009647278e-12	1.786052015733103626e-01	1.862889446001149452e+01	1.415719635464704126e-02	1.136617213035079864e-02	1.431828599170848360e-03	9.817174674335292783e-01	3.158506911607780743e-01	-2.140289728160441691e-04	-2.244253095661130867e-05
1.825183494319046040e-12	1.866409265783537941e-01	1.808231202515640135e+01	1.524134022717698288e-02	1.348412806642572577e-02	1.783698152169678128e-03	9.830118834006860151e-01	3.147168840937413226e-01	-2.643485945936167717e-04	-2.920053240996069410e-05
1.911644075385703708e-12	1.952058357150014689e-01	1.759756761907231137e+01	1.637986768335005644e-02	1.585861646866650043e-02	2.199534347551246848e-03	9.847130297813999622e-01	3.135655350947018083e-01	-3.237376505888380049e-04	-3.759355914045379022e-05
2.002200371815584363e-12	2.043237174238013432e-01	1.716813770238738357e+01	1.757380602471469641e-02	1.849769228420566555e-02	2.685532464358201653e-03	9.868417513560235887e-01	3.124008233415581093e-01	-3.932613929294076537e-04	-4.790067209869142422e-05
2.097046401323230665e-12	2.140177194154994078e-01	1.678836138629132435e+01	1.882398888146682644e-02	2.140659388098158783e-02	3.246918045699318574e-03	9.894142855513060608e-01	3.112269405440866721e-01	-4.740120514887196474e-04	-6.042184553253456859e-05
2.196385372416542332e-12	2.243099430267350425e-01	1.645329523686250894e+01	2.013102412782613940e-02	2.458754985191478545e-02	3.888303742004574175e-03	9.924419665049637462e-01	3.100480109469830881e-01	-5.670922123342516871e-04	-7.547405867994502044e-05
2.300430119772921506e-12	2.352209720034648122e-01	1.615859463032010268e+01	2.149525934492713466e-02	2.803949702667678581e-02	4.613130262167749324e-03	9.959306007652850568e-01	3.088679595555975932e-01	-6.735953553377947017e-04	-9.338611042609918983e-05
2.409403560239526876e-12	2.467693319394766438e-01	1.590041604991153257e+01	2.291674499485448629e-02	3.175800396644287010e-02	5.423939100159902091e-03	9.998803266782598786e-01	3.076904473566781650e-01	-7.945836422203907644e-04	-1.144921407827333452e-04
2.523539170434765862e-12	2.589708776894033004e-01	1.567533605217012749e+01	2.439519554141810279e-02	3.573511667662326863e-02	6.321879340682272190e-03	1.004285251155409231e+00	3.065187679542526467e-01	-9.310631252796847243e-04	-1.391238972671763057e-04
2.643081486974102692e-12	2.718381062677435733e-01	1.548028359060968917e+01	2.592994876419581554e-02	3.995925889752307419e-02	7.306725662207680209e-03	1.009133171816422925e+00	3.053557648241456146e-01	-1.083956555234546343e-03	-1.676017896036868207e-04
