# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.090280212067995663e-01	1.574180489318375820e+01	1.022713148852635173e-02	3.270561906705402033e-02	8.078308365412316047e-03	1.036509355613216998e+00	3.254671841542470800e-01	-3.695283792511187262e-04	-7.318041064451965042e-05
1.047370897959448749e-12	1.120642443038548097e-01	1.548129090775407235e+01	1.068882902675533965e-02	3.449552356485976329e-02	8.498314606425853845e-03	1.038883244082744906e+00	3.251616479548542493e-01	-4.011348943831751445e-04	-7.973867420641479211e-05
1.096985797892381920e-12	1.152795706506308110e-01	1.523665121267127276e+01	1.117205485081427738e-02	3.641474552363633405e-02	8.942092256913069387e-03	1.041470887698116687e+00	3.248542552933360028e-01	-4.358041625675492426e-04	-8.698958584579127525e-05
1.148951000187311009e-12	1.186768513578742301e-01	1.500731489617063552e+01	1.167705309950863891e-02	3.846382036890656081e-02	9.429786985959132811e-03	1.044274337604388814e+00	3.245459219840128862e-01	-4.737528136534667868e-04	-9.499314070714682450e-05
1.203377840777590522e-12	1.222598468475520755e-01	1.479264356618498510e+01	1.220417115107632657e-02	4.064294050631479804e-02	9.941492776162554057e-03	1.047294619958266892e+00	3.242374676855364068e-01	-5.152120767775476709e-04	-1.038144977048109776e-04
1.260382929679727463e-12	1.260333785126589445e-01	1.459196205538917468e+01	1.275387398753258066e-02	4.295203269978895011e-02	1.050789796409142170e-02	1.050532285308845459e+00	3.239296023944125968e-01	-5.604300274620712449e-04	-1.135246049871278513e-04
1.320088400831416649e-12	1.300032953518694412e-01	1.440459124454742224e+01	1.332673178452224716e-02	4.539073384120607263e-02	1.110046881208769445e-02	1.053986757735095647e+00	3.236229307256804355e-01	-6.096719412474299301e-04	-1.242004077879623977e-04
1.382622173764653478e-12	1.341759512823570977e-01	1.422988503041784014e+01	1.392334315265511720e-02	4.795807145691286660e-02	1.174135188757754501e-02	1.057656585004010052e+00	3.233179824304787120e-01	-6.632143697756109251e-04	-1.359236574263282809e-04
1.448118227674535917e-12	1.385580362489856610e-01	1.406723292976892026e+01	1.454431513331221927e-02	5.065230547742323453e-02	1.242444836089312901e-02	1.061538658695996507e+00	3.230151978601843998e-01	-7.213427266113197570e-04	-1.487803985111334573e-04
1.516716888470924089e-12	1.431565521792762252e-01	1.391605661605318645e+01	1.519026247768707344e-02	5.347091717406072392e-02	1.314566352032877673e-02	1.065628374031242664e+00	3.227149099387038311e-01	-7.843503421443781065e-04	-1.628607286635458114e-04
1.588565129428052692e-12	1.479787819380884162e-01	1.377580777724176109e+01	1.586180509333919367e-02	5.641057391732724052e-02	1.391540057097889749e-02	1.069919686332912123e+00	3.224173215289812267e-01	-8.525372668759192583e-04	-1.782584328184561647e-04
1.663816886076127415e-12	1.530322560800758402e-01	1.364596625018007003e+01	1.655956495775095030e-02	5.946710470118087011e-02	1.472943179766885921e-02	1.074404780035101314e+00	3.221224866047491808e-01	-9.262089244447929389e-04	-1.950705532298102575e-04
1.742633386009647278e-12	1.583247167348116879e-01	1.352603823112723624e+01	1.728416263325404864e-02	6.263551730922635452e-02	1.558628958083651921e-02	1.079074313572245369e+00	3.218302969883351516e-01	-1.005674582334842261e-03	-2.133968361014904795e-04
1.825183494319046040e-12	1.638640785373628728e-01	1.341555447496015141e+01	1.803621352243575324e-02	6.590996671116926275e-02	1.648835720673283781e-02	1.083917311324360311e+00	3.215404594331214838e-01	-1.091245674980750348e-03	-2.333391000374595951e-04
1.911644075385703708e-12	1.696583853820969878e-01	1.331406850894192395e+01	1.881632376793002798e-02	6.928380320412418081e-02	1.743345477429577087e-02	1.088921189329739692e+00	3.212524912659653897e-01	-1.183233940209214201e-03	-2.550004941264984713e-04
2.002200371815584363e-12	1.757157630703081452e-01	1.322115483602495090e+01	1.962508590599558109e-02	7.274956094483066293e-02	1.842247621370848853e-02	1.094071820749604740e+00	3.209657017888961628e-01	-1.281949399686778358e-03	-2.784846627412022619e-04
2.097046401323230665e-12	1.820443669801657116e-01	1.313640715800199033e+01	2.046307421331047816e-02	7.629899238470103096e-02	1.945274176245932046e-02	1.099353521114220911e+00	3.206791854927846241e-01	-1.387698165188394357e-03	-3.038948121387048391e-04
2.196385372416542332e-12	1.886523245585588759e-01	1.305943662381283410e+01	2.133083978733539901e-02	7.992309403045393112e-02	2.052291500729736332e-02	1.104749139813227421e+00	3.203918179172884906e-01	-1.500780076731400049e-03	-3.313326870458967828e-04
2.300430119772921506e-12	1.955476716802694859e-01	1.298987012604770896e+01	2.222890528546564437e-02	8.361215193097590315e-02	2.163050126034679957e-02	1.110240129027908251e+00	3.201022501928943442e-01	-1.621486157481398039e-03	-3.608974417199258249e-04
2.409403560239526876e-12	2.027382833929662065e-01	1.292734863507337195e+01	2.315775946136327049e-02	8.735577819903585228e-02	2.277351411076925999e-02	1.115806622360153488e+00	3.198089123236579345e-01	-1.750095934148408923e-03	-3.926844535717844299e-04
2.523539170434765862e-12	2.102317975674165562e-01	1.287152560346119934e+01	2.411785133758500427e-02	9.114295297489850844e-02	2.394909880791940004e-02	1.121427494080557308e+00	3.195100132166732165e-01	-1.886874562925351271e-03	-4.267840430553163501e-04
2.643081486974102692e-12	2.180355320472468217e-01	1.282206542851227304e+01	2.510958415340245817e-02	9.496208507263623200e-02	2.515362148076389498e-02	1.127080470666579792e+00	3.192035516067142087e-01	-2.032069827877543925e-03	-4.632801366394311568e-04
