# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	8.626836280905711418e-02	1.755083683659528404e+01	7.258116961385548647e-03	1.999642423710949052e-02	5.229199128061693541e-03	1.019016779612561097e+00	3.273353346950382825e-01	-1.861482525100036230e-04	-3.588413169894370613e-05
1.047370897959448749e-12	8.726316464173308751e-02	1.718151138355527152e+01	7.499629862061641533e-03	2.043163313274124968e-02	5.359927622730542920e-03	1.019210046767925926e+00	3.270864154655157563e-01	-1.953630939673052026e-04	-3.766593283392392200e-05
1.096985797892381920e-12	8.843029049145990916e-02	1.681105437627875787e+01	7.767411859141663301e-03	2.095981206316883255e-02	5.452783157668522444e-03	1.019518411459559459e+00	3.268177772812211890e-01	-2.060894835965350889e-04	-3.974663156382781477e-05
1.148951000187311009e-12	8.978028026772323644e-02	1.644298815402721203e+01	8.062513371742836485e-03	2.158994036768858635e-02	5.571049817931682246e-03	1.019957857605202634e+00	3.265295513524787419e-01	-2.185067494076363816e-04	-4.216328961088121856e-05
1.203377840777590522e-12	9.132022954930588132e-02	1.608090380767649918e+01	8.385457756507412944e-03	2.232981354980916738e-02	5.751607454443107004e-03	1.020543993600643073e+00	3.262224242355833415e-01	-2.327903129840293989e-04	-4.495291079845602298e-05
1.260382929679727463e-12	9.305345344259696727e-02	1.572819744377212281e+01	8.736224344513017839e-03	2.318566004952209159e-02	5.948534510306048399e-03	1.021290010233725454e+00	3.258976127762088781e-01	-2.491069501124797635e-04	-4.815162566158473620e-05
1.320088400831416649e-12	9.498085294886439434e-02	1.538766236877115468e+01	9.114516841916072906e-03	2.416254892390715808e-02	6.131785688265450548e-03	1.022208025327475012e+00	3.255565963372787364e-01	-2.676233178747928760e-04	-5.179651785229793230e-05
1.382622173764653478e-12	9.710167726636612096e-02	1.506141182029024073e+01	9.519875816872741883e-03	2.526455693964057073e-02	6.383153730476828248e-03	1.023309261086490229e+00	3.252010031664761547e-01	-2.885087158869569565e-04	-5.592632585315835943e-05
1.448118227674535917e-12	9.941394668338988938e-02	1.475091977968747337e+01	9.951726896920953455e-03	2.649475769919131321e-02	6.656121891304371541e-03	1.024602669758950979e+00	3.248325644700381098e-01	-3.119349266007626293e-04	-6.058158482062457319e-05
1.516716888470924089e-12	1.019148491174177162e-01	1.445708808787509980e+01	1.040942819337635494e-02	2.785520590301167332e-02	6.951217556037819073e-03	1.026095542649759551e+00	3.244530537171772533e-01	-3.380760025179840650e-04	-6.580473338924872637e-05
1.588565129428052692e-12	1.046011074086442560e-01	1.418032924219603963e+01	1.089231526378605340e-02	2.934695458118076125e-02	7.279354661735026183e-03	1.027793410081760062e+00	3.240642358798347944e-01	-3.671081792285139163e-04	-7.164024211570191607e-05
1.663816886076127415e-12	1.074693153990878558e-01	1.392065480831115565e+01	1.139974280200876065e-02	3.097007242450959194e-02	7.650968376595396539e-03	1.029699953903054910e+00	3.236678124653682431e-01	-3.992100538500646472e-04	-7.813475788274951291e-05
1.742633386009647278e-12	1.105162426076463367e-01	1.367776195564156616e+01	1.193112250790537288e-02	3.272370762214400070e-02	8.040256513272109676e-03	1.031816451121130962e+00	3.232653789734846184e-01	-4.345631044050784477e-04	-8.533730003768950380e-05
1.825183494319046040e-12	1.137391107505457688e-01	1.345111297106967818e+01	1.248595724066533554e-02	3.460616866771458466e-02	8.470909175107024791e-03	1.034142757163934112e+00	3.228583819927368648e-01	-4.733527382821642619e-04	-9.329954041950552139e-05
1.911644075385703708e-12	1.171358465662742238e-01	1.324000499479012838e+01	1.306387170523510936e-02	3.661505121727531148e-02	8.929972068413628492e-03	1.036676630812230160e+00	3.224480861797021092e-01	-5.157699053496971357e-04	-1.020761762697019223e-04
2.002200371815584363e-12	1.207053167373562247e-01	1.304362889461558694e+01	1.366464019938058369e-02	3.874737952485651088e-02	9.427474824434687109e-03	1.039414528526930726e+00	3.220355483716610956e-01	-5.620134078258655136e-04	-1.117254286411761203e-04
2.097046401323230665e-12	1.244475514805857136e-01	1.286111739259966491e+01	1.428821211541197143e-02	4.099978775219333127e-02	9.961258403541575768e-03	1.042351575358023252e+00	3.216215994424387326e-01	-6.122929659961724421e-04	-1.223097141372987457e-04
2.196385372416542332e-12	1.283639631192935171e-01	1.269158333926538162e+01	1.493473586835716849e-02	4.336870174703007924e-02	1.052855778701095209e-02	1.045481953955475163e+00	3.212068309273700129e-01	-6.668331060196589031e-04	-1.338964802800681776e-04
2.300430119772921506e-12	1.324575649468787697e-01	1.253414948683131946e+01	1.560458172121586412e-02	4.585057064540395966e-02	1.113250123731336985e-02	1.048799417427014324e+00	3.207915937349485880e-01	-7.258779109994578259e-04	-1.465592637500426571e-04
2.409403560239526876e-12	1.367331990478518611e-01	1.238797094422461953e+01	1.629836470791995798e-02	4.844206115055435524e-02	1.177336603702675184e-02	1.052297607183017680e+00	3.203759928185093142e-01	-7.896967505923786117e-04	-1.603789906688145349e-04
2.523539170434765862e-12	1.411977405909324856e-01	1.225225288391139777e+01	1.701696205144953913e-02	5.114027758021363196e-02	1.245341679041900296e-02	1.055970445882854714e+00	3.199599020327605903e-01	-8.585904265190440459e-04	-1.754454272780345259e-04
2.643081486974102692e-12	1.458595871502487984e-01	1.212627839228466442e+01	1.776141985732640483e-02	5.394248085773480084e-02	1.316991617953263728e-02	1.059811828286824964e+00	3.195430261492432922e-01	-9.328865629269539241e-04	-1.918562839122209501e-04
