# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.547097648792939706e-01	1.557136578071835764e+01	1.467105193480640682e-02	6.158921277612992157e-02	1.544215337617534795e-02	1.083733437831124968e+00	3.249619338817685832e-01	-8.357093166474956767e-04	-1.788393843969276185e-04
1.047370897959448749e-12	1.596950687482246167e-01	1.544073012068448847e+01	1.527192942647672205e-02	6.455992446117556072e-02	1.626901262497307959e-02	1.088286507418966487e+00	3.247927671171699782e-01	-9.017165760205945015e-04	-1.943865023294500684e-04
1.096985797892381920e-12	1.648954085327446473e-01	1.531921848598643798e+01	1.589432861557167620e-02	6.761758328988230760e-02	1.713202009831594347e-02	1.092981744249239773e+00	3.246273051560472633e-01	-9.723727962644093279e-04	-2.111958547289763302e-04
1.148951000187311009e-12	1.703159609762430748e-01	1.520644595673667254e+01	1.653856641126073834e-02	7.075593342333258429e-02	1.803264863461739517e-02	1.097807363776450496e+00	3.244650444912862142e-01	-1.047876474180392970e-03	-2.293368277656058032e-04
1.203377840777590522e-12	1.759614225791005238e-01	1.510203515430861287e+01	1.720490276746472133e-02	7.396783893169275870e-02	1.897006236731603110e-02	1.102749884344963904e+00	3.243053113253148156e-01	-1.128415718914040728e-03	-2.488766962974181410e-04
1.260382929679727463e-12	1.818358997439019631e-01	1.500561401722672095e+01	1.789353280156760068e-02	7.724522025582082618e-02	1.994213445450273778e-02	1.107794059139016296e+00	3.241472497028730637e-01	-1.214165073367702010e-03	-2.698795029589399000e-04
1.320088400831416649e-12	1.879430128758337315e-01	1.491681247259690224e+01	1.860460225253729796e-02	8.057927052532233569e-02	2.094730117993287566e-02	1.112923225575397801e+00	3.239898219592750039e-01	-1.305285405953822636e-03	-2.924056518378371008e-04
1.382622173764653478e-12	1.942864737601492364e-01	1.483525831397572858e+01	1.933827306369897969e-02	8.396082576880921355e-02	2.198197482874633679e-02	1.118119905779282774e+00	3.238317961022972868e-01	-1.401931300362733741e-03	-3.165133831069527203e-04
1.448118227674535917e-12	2.008702391319921732e-01	1.476058165650111675e+01	2.009473854724460121e-02	8.738056378583212991e-02	2.304554369764502675e-02	1.123366180466623288e+00	3.236717592702015867e-01	-1.504253043859666216e-03	-3.422589814261739059e-04
1.516716888470924089e-12	2.076985271681009992e-01	1.469241967489815082e+01	2.087422338998619689e-02	9.082907036104789777e-02	2.413374083367431783e-02	1.128643789027506728e+00	3.235081292286729471e-01	-1.612396801755418448e-03	-3.696965550347141856e-04
1.588565129428052692e-12	2.147758334629733257e-01	1.463041995612014468e+01	2.167698392983118116e-02	9.429692883347107202e-02	2.524529777027201966e-02	1.133934354043008907e+00	3.233391697021408273e-01	-1.726504896149094618e-03	-3.988778485760884215e-04
1.663816886076127415e-12	2.221069463905252783e-01	1.457424286606105923e+01	2.250330849886185425e-02	9.777476785697485073e-02	2.637655986744436368e-02	1.139219439978066406e+00	3.231630033832744719e-01	-1.846716145325273933e-03	-4.298520847181456833e-04
1.742633386009647278e-12	2.296969619933709184e-01	1.452356318049007911e+01	2.335351775544640754e-02	1.012533394315384833e-01	2.752488606867431117e-02	1.144480717380070178e+00	3.229776271491222595e-01	-1.973166262659701870e-03	-4.626658288342107533e-04
1.825183494319046040e-12	2.375512989637414696e-01	1.447807113513973754e+01	2.422796504761775063e-02	1.047235574575118705e-01	2.868664506504802272e-02	1.149700050673154506e+00	3.227809274272543383e-01	-2.105988318168113427e-03	-4.973628834870234480e-04
1.911644075385703708e-12	2.456757133132086712e-01	1.443747304406899445e+01	2.512703671545737580e-02	1.081765651846411380e-01	2.985867809598811637e-02	1.154859628171449604e+00	3.225706954273089844e-01	-2.245313226509682188e-03	-5.339842027174580971e-04
2.002200371815584363e-12	2.540763132348879405e-01	1.440149157301282301e+01	2.605115239139398770e-02	1.116037587434119821e-01	3.103817481129327732e-02	1.159942023630269770e+00	3.223446406261478159e-01	-2.391270278158115926e-03	-5.725678291944906939e-04
2.097046401323230665e-12	2.627595740188293783e-01	1.436986575664356458e+01	2.700076526051276016e-02	1.149968409583642798e-01	3.222149668653325610e-02	1.164930291010569663e+00	3.221004073464609485e-01	-2.543987692994758090e-03	-6.131488494509148733e-04
2.196385372416542332e-12	2.717323533560848103e-01	1.434235081676753332e+01	2.797636231927642242e-02	1.183478388242958368e-01	3.340529205567174809e-02	1.169808012443408929e+00	3.218355867969082129e-01	-2.703593198734969248e-03	-6.557593673001826809e-04
2.300430119772921506e-12	2.810019064698874303e-01	1.431871783997658376e+01	2.897846455479841099e-02	1.216491391427721308e-01	3.458638362178588499e-02	1.174559377818703787e+00	3.215477313011714799e-01	-2.870214604912709605e-03	-7.004284848895523481e-04
2.409403560239526876e-12	2.905758903853731256e-01	1.429875335308651252e+01	3.000762593687185745e-02	1.248935014147369432e-01	3.576136165063785455e-02	1.179169207636383998e+00	3.212343682010710411e-01	-3.043980196447537440e-03	-7.471822474109451277e-04
2.523539170434765862e-12	3.004622122749807112e-01	1.428225869720932018e+01	3.106441649436101141e-02	1.280740347517270727e-01	3.692720987272068295e-02	1.183622958167310779e+00	3.208930159093191792e-01	-3.225016227624243493e-03	-7.960428092259569204e-04
2.643081486974102692e-12	3.106688373660896341e-01	1.426904846315218300e+01	3.214940311099569875e-02	1.311840800929562900e-01	3.808035873429136547e-02	1.187906492970882244e+00	3.205211946965327852e-01	-3.413443504765786840e-03	-8.470273537106808416e-04
