# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.242128143820884351e-01	1.556609817373612970e+01	1.178302697420112281e-02	4.210239889688862508e-02	1.035790878717027415e-02	1.051435697364506705e+00	3.250546841170145473e-01	-5.095582759538619909e-04	-1.035188647557139024e-04
1.047370897959448749e-12	1.277018855307719691e-01	1.536956973284130434e+01	1.226890588618358147e-02	4.421176228933924174e-02	1.087269773337705761e-02	1.054434479409184444e+00	3.248014325184793161e-01	-5.498987613144631307e-04	-1.122867393769014081e-04
1.096985797892381920e-12	1.313573439455558434e-01	1.518425907721366208e+01	1.277411990161794915e-02	4.642371807420839908e-02	1.143592490742393122e-02	1.057602206469398842e+00	3.245487712043321205e-01	-5.934910050162130581e-04	-1.218461676334852843e-04
1.148951000187311009e-12	1.351839080483372979e-01	1.500974104487033678e+01	1.329909329721690528e-02	4.873703875468755192e-02	1.202054242196680389e-02	1.060936526300411131e+00	3.242970050188847542e-01	-6.405334126053998127e-04	-1.322567761667901300e-04
1.203377840777590522e-12	1.391862493154132907e-01	1.484560105053961898e+01	1.384422922604298424e-02	5.114982553265373655e-02	1.264498180853960291e-02	1.064434086027438608e+00	3.240463718760543399e-01	-6.912266213112696570e-04	-1.435801468088243789e-04
1.260382929679727463e-12	1.433689403725931233e-01	1.469143386892954517e+01	1.440990527336627990e-02	5.365944377463222059e-02	1.330159765816533307e-02	1.068090005049221913e+00	3.237970230002824024e-01	-7.457719280466580756e-04	-1.558793803073610590e-04
1.320088400831416649e-12	1.477363993712480783e-01	1.454684249976266308e+01	1.499646880736010129e-02	5.626250203317004900e-02	1.399584852360225007e-02	1.071898131445809588e+00	3.235490124315519855e-01	-8.043695355816272074e-04	-1.692185927064070443e-04
1.382622173764653478e-12	1.522928300088084164e-01	1.441143711898879864e+01	1.560423208362328625e-02	5.895482142903414602e-02	1.472507177950283311e-02	1.075850720572493646e+00	3.233022824678991047e-01	-8.672165790847459477e-04	-1.836623114059544263e-04
1.448118227674535917e-12	1.570421571175016906e-01	1.428483407887480183e+01	1.623346715939002691e-02	6.173140165681257480e-02	1.548467896957733160e-02	1.079938489070152441e+00	3.230566480899405568e-01	-9.345049711647820121e-04	-1.992747776078720718e-04
1.516716888470924089e-12	1.619879561446711802e-01	1.416665500074020834e+01	1.688440042313734540e-02	6.458641511351433107e-02	1.628290738835059745e-02	1.084150710931983230e+00	3.228117856313230671e-01	-1.006419043938985196e-03	-2.161191680104942114e-04
1.588565129428052692e-12	1.671333663890493815e-01	1.405652649421366718e+01	1.755720501139364925e-02	6.751321069783280948e-02	1.711153753520360324e-02	1.088474958748209653e+00	3.225672298520392833e-01	-1.083132798530187825e-03	-2.342566668160486277e-04
1.663816886076127415e-12	1.724813619811203791e-01	1.395407556956772943e+01	1.825203686598776687e-02	7.050451132648630215e-02	1.797195120523806602e-02	1.092897644451969574e+00	3.223223479797334701e-01	-1.164812492906963171e-03	-2.537467817667558834e-04
1.742633386009647278e-12	1.780350848102452976e-01	1.385892859140771449e+01	1.896907587813809540e-02	7.355269125002475428e-02	1.886435787482820120e-02	1.097404372946798823e+00	3.220763343938408685e-01	-1.251620825788829191e-03	-2.746480648157999206e-04
1.825183494319046040e-12	1.837978780174155669e-01	1.377071626158632611e+01	1.970852842786308123e-02	7.664988030661369633e-02	1.978435405055008547e-02	1.101980109838472277e+00	3.218282174062918610e-01	-1.343717124889134756e-03	-2.970179069052218787e-04
1.911644075385703708e-12	1.897732987569417384e-01	1.368907746547298032e+01	2.047062774220700931e-02	7.978800412996446545e-02	2.073036946606195835e-02	1.106609336067219340e+00	3.215768608545007123e-01	-1.441257357738299312e-03	-3.209122990316489637e-04
2.002200371815584363e-12	1.959651288811321834e-01	1.361366205854002587e+01	2.125563417271315522e-02	8.295885731142561836e-02	2.170105527385308292e-02	1.111276148194962232e+00	3.213209771456467800e-01	-1.544394184991502083e-03	-3.463855922833603213e-04
2.097046401323230665e-12	2.023773851366461041e-01	1.354413282773098892e+01	2.206383550392096438e-02	8.615416612159178256e-02	2.269499030682737423e-02	1.115964400230226028e+00	3.210591339789093390e-01	-1.653277088681663230e-03	-3.734902907066955089e-04
2.196385372416542332e-12	2.090143281850789514e-01	1.348016682620442097e+01	2.289554715233784940e-02	8.936565131652783600e-02	2.370806327002554850e-02	1.120657798843213815e+00	3.207897663524383325e-01	-1.768052544725811758e-03	-4.022768525275619684e-04
2.300430119772921506e-12	2.158804714208809317e-01	1.342145620745171541e+01	2.375111235626849865e-02	9.258508080679216101e-02	2.473880420589981075e-02	1.125340045333514283e+00	3.205111888227823447e-01	-1.888864247213853636e-03	-4.327935112594638568e-04
2.409403560239526876e-12	2.229805893275000617e-01	1.336770867454553979e+01	2.463090230524929078e-02	9.580428537308960379e-02	2.578419435673513782e-02	1.129994846488598936e+00	3.202216008711953887e-01	-2.015853376352624588e-03	-4.650861185090553510e-04
2.523539170434765862e-12	2.303197251606972085e-01	1.331864764137956136e+01	2.553531615713567834e-02	9.901525997616605901e-02	2.684163465704359972e-02	1.134606130149703684e+00	3.199191075063704259e-01	-2.149158879015874817e-03	-4.991979958881367658e-04
2.643081486974102692e-12	2.379031988935808584e-01	1.327401215274008273e+01	2.646478107992997902e-02	1.022101586967320147e-01	2.790858265041644415e-02	1.139158032238936524e+00	3.196017262154804972e-01	-2.288917797742763896e-03	-5.351698068536414610e-04
