# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.060386169841845555e-01	4.084896631594305205e+01	3.833127088320564813e-03	3.652626791255051135e-04	5.329097019108426978e-05	9.892950675956736495e-01	3.282862090776619834e-01	-3.449338389419201239e-06	-2.483758376726365308e-07
1.047370897959448749e-12	1.086358276878537643e-01	3.784331980358821568e+01	4.238908916101801622e-03	4.679416510832221511e-04	5.505413053250224532e-05	9.882988504954346443e-01	3.277558090992111484e-01	-4.740940588872134831e-06	-3.174129902973639673e-07
1.096985797892381920e-12	1.113428662999622759e-01	3.529039750574724366e+01	4.658821617420888343e-03	6.001229799020225053e-04	6.424858101155969052e-05	9.873213728986739435e-01	3.272088861159386797e-01	-6.437883367427244403e-06	-4.100891899806650052e-07
1.148951000187311009e-12	1.141609634844987786e-01	3.309789936540716582e+01	5.093161286589046460e-03	7.669030581730507806e-04	7.681395623532356052e-05	9.863737287046534519e-01	3.266455243800425179e-01	-8.630400294107345329e-06	-5.343386872499361895e-07
1.203377840777590522e-12	1.170918235882287967e-01	3.119688853996934697e+01	5.542242489164613505e-03	9.736074070373436406e-04	9.115988271544655359e-05	9.854648748582559570e-01	3.260658747058903795e-01	-1.141968992885521359e-05	-7.000887078173435812e-07
1.260382929679727463e-12	1.201376088385587154e-01	2.953482424062947942e+01	6.006407980725590214e-03	1.225711909452546679e-03	1.071144343019246419e-04	9.846059114012697400e-01	3.254701452859956601e-01	-1.491808345317726913e-05	-9.195358503543995061e-07
1.320088400831416649e-12	1.233009265303905561e-01	2.807096637982456500e+01	6.486033852402269852e-03	1.528751254514744201e-03	1.323659710724333044e-04	9.838072618308152384e-01	3.248585906272020707e-01	-1.924917824420564492e-05	-1.207425680843634921e-06
1.382622173764653478e-12	1.265847907824028395e-01	2.677325919077758698e+01	6.981528589031358277e-03	1.888302132868757352e-03	1.613084433235461755e-04	9.830796979738883890e-01	3.242315284137567422e-01	-2.454790681758632013e-05	-1.581322903610994693e-06
1.448118227674535917e-12	1.299925961916852390e-01	2.561614958478302739e+01	7.493332465848921188e-03	2.309863766506863730e-03	1.986215381193639910e-04	9.824336898683130315e-01	3.235893253957700666e-01	-3.096058954587298451e-05	-2.061880466067736570e-06
1.516716888470924089e-12	1.335281005998016635e-01	2.457902946803897848e+01	8.021917220279874139e-03	2.798809359191417687e-03	2.437467474901466370e-04	9.818793872837718872e-01	3.229323993934686832e-01	-3.864496568951048525e-05	-2.673096192981812437e-06
1.588565129428052692e-12	1.371954141633660307e-01	2.364510386346090698e+01	8.567785873695221710e-03	3.360362403725784992e-03	3.004284549553116958e-04	9.814267168425434562e-01	3.222612267246748319e-01	-4.777021026260729785e-05	-3.442558423070465869e-06
1.663816886076127415e-12	1.409989939770735501e-01	2.280055514495627378e+01	9.131472756506399044e-03	3.999395996050811482e-03	3.687812425408869971e-04	9.810849304416059402e-01	3.215762858449395245e-01	-5.851696780603821146e-05	-4.401683326433275570e-06
1.742633386009647278e-12	1.449436413581263461e-01	2.203391713512428751e+01	9.713543534185098763e-03	4.720692369824311223e-03	4.495641119310630584e-04	9.808630520026588862e-01	3.208781559507155046e-01	-7.107735033636965291e-05	-5.585924574654124320e-06
1.825183494319046040e-12	1.490345032473208153e-01	2.133560010218479164e+01	1.031459539244229152e-02	5.528583555314198379e-03	5.462033477678931385e-04	9.807691969799182674e-01	3.201674023598050645e-01	-8.565498550079744019e-05	-7.034984753742462968e-06
1.911644075385703708e-12	1.532770560188926601e-01	2.069752858061792011e+01	1.093525448578286895e-02	6.427052922490992387e-03	6.592325562831203092e-04	9.808108766802553502e-01	3.194446174229186863e-01	-1.024649587308611528e-04	-8.792986969902916774e-06
2.002200371815584363e-12	1.576770637589398338e-01	2.011286189989429474e+01	1.157616977205879437e-02	7.419698568370997581e-03	7.910117010010907180e-04	9.809947896806339163e-01	3.187104207299194525e-01	-1.217336112850949927e-04	-1.090861182206381625e-05
2.097046401323230665e-12	1.622405846971634868e-01	1.957576722751528919e+01	1.223801399743059889e-02	8.509647415763623574e-03	9.427996513284863950e-04	9.813267260584123131e-01	3.179654310092629999e-01	-1.436984568459270741e-04	-1.343521824833833444e-05
2.196385372416542332e-12	1.669739713223229727e-01	1.908124173890560371e+01	1.292148351928717499e-02	9.699582095486698405e-03	1.117123479907983609e-03	9.818116683818606250e-01	3.172102693782301031e-01	-1.686080557928803212e-04	-1.643093411660479018e-05
2.300430119772921506e-12	1.718838688963060246e-01	1.862497119307937155e+01	1.362729777309862854e-02	1.099166926088235470e-02	1.315226600386257489e-03	9.824535950152527564e-01	3.164455364260234105e-01	-1.967218517893471884e-04	-1.995871182515256422e-05
2.409403560239526876e-12	1.769772129532758420e-01	1.820321634362329277e+01	1.435619854267677041e-02	1.238756521201994122e-02	1.539048670888897062e-03	9.832554674324734956e-01	3.156718060269992354e-01	-2.283099695200349459e-04	-2.408634734030150931e-05
2.523539170434765862e-12	1.822612271296259745e-01	1.781272091086045961e+01	1.510894921942445082e-02	1.388837222550131159e-02	1.790163798860041700e-03	9.842192199928283536e-01	3.148896066077023215e-01	-2.636529755298363978e-04	-2.888646209947592341e-05
2.643081486974102692e-12	1.877434188875680421e-01	1.745063656537810814e+01	1.588633379673890650e-02	1.549465362643646579e-02	2.070243822848664896e-03	9.853457363214596088e-01	3.140994199740638204e-01	-3.030415799449258374e-04	-3.443643897912808616e-05
