# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	8.324932102657013611e-02	1.839862865294990257e+01	6.681369361354282804e-03	1.861942850078237080e-02	4.904753519016744924e-03	1.017876164462101274e+00	3.278786246110029223e-01	-1.628932326032268819e-04	-3.135467892390567275e-05
1.047370897959448749e-12	8.346473742125773421e-02	1.812664207082196555e+01	6.799170113154826868e-03	1.866926981672958202e-02	4.959007406886112128e-03	1.017639471044025079e+00	3.277317048187025628e-01	-1.661532757157793022e-04	-3.196656301689480259e-05
1.096985797892381920e-12	8.374345133357152804e-02	1.784443270267829362e+01	6.929762409825020175e-03	1.874827895374658535e-02	4.958679011131811309e-03	1.017425086672756551e+00	3.275725857024393006e-01	-1.699286058825560844e-04	-3.267788313975013753e-05
1.148951000187311009e-12	8.409641555364760768e-02	1.755243498984621198e+01	7.074737770152756018e-03	1.886205130885479711e-02	4.989212030862711506e-03	1.017240222709402397e+00	3.274000708473672194e-01	-1.743082120240931326e-04	-3.350603650360870991e-05
1.203377840777590522e-12	8.453457413145665234e-02	1.725153338214350640e+01	7.235639172044915947e-03	1.901637502248543915e-02	4.982355035223124708e-03	1.017092105355477782e+00	3.272130656020665884e-01	-1.793867896314068852e-04	-3.446958460403382702e-05
1.260382929679727463e-12	8.506848570620106909e-02	1.694306095412901314e+01	7.413905803066096409e-03	1.921711054293274296e-02	5.115591793640147586e-03	1.016989448379302496e+00	3.270106260984660396e-01	-1.852635344963853752e-04	-3.558805194712599541e-05
1.320088400831416649e-12	8.570785839855847577e-02	1.662877520140164478e+01	7.610805374286661561e-03	1.946997684943885948e-02	5.103761203581243938e-03	1.016939244230322670e+00	3.267920205987069338e-01	-1.920402054809620094e-04	-3.688155426133001697e-05
1.382622173764653478e-12	8.646098535949854613e-02	1.631081334279463491e+01	7.827350796824303000e-03	1.978032547995527482e-02	5.166542164363686386e-03	1.016950823252030123e+00	3.265568005817180985e-01	-1.998180164673091686e-04	-3.837025472708001226e-05
1.448118227674535917e-12	8.733413607752679719e-02	1.599163117136084544e+01	8.064203874283444942e-03	2.015283453396103305e-02	5.272600256591848146e-03	1.017031941867242217e+00	3.263048876007614840e-01	-2.086933411991993489e-04	-4.007354985823799627e-05
1.516716888470924089e-12	8.833195173050698012e-02	1.567366948552046502e+01	8.321801972955230470e-03	2.059162024685409070e-02	5.359892300144221758e-03	1.017189707543763699e+00	3.260364264001009982e-01	-2.187617482777487520e-04	-4.201090343889093758e-05
1.588565129428052692e-12	8.945796351266259439e-02	1.535914660092227280e+01	8.600469433444193207e-03	2.110045387336236325e-02	5.451004125260488359e-03	1.017431447644737474e+00	3.257516758894288267e-01	-2.301222634676986705e-04	-4.420271636087705217e-05
1.663816886076127415e-12	9.071478069494247343e-02	1.505001428227639160e+01	8.900437973120503207e-03	2.168279929599858588e-02	5.584713036088350888e-03	1.017764406623696383e+00	3.254509966237121854e-01	-2.428782783027853864e-04	-4.667057227601253337e-05
1.742633386009647278e-12	9.210426508027989845e-02	1.474793349036238332e+01	9.221865976590906330e-03	2.234183882112816127e-02	5.729708139600360808e-03	1.018194872355707270e+00	3.251348366748043062e-01	-2.571382955599177031e-04	-4.943745643641462569e-05
1.825183494319046040e-12	9.362770588167843022e-02	1.445426661453137562e+01	9.564858642341583436e-03	2.308049933445619969e-02	5.884497095206460589e-03	1.018729320416878137e+00	3.248037145798455816e-01	-2.730166469952990276e-04	-5.252799105360491842e-05
1.911644075385703708e-12	9.528599441410123827e-02	1.417008384003626986e+01	9.929488698943729486e-03	2.390146860991223393e-02	6.062321704181300799e-03	1.019373667520473425e+00	3.244582026385964268e-01	-2.906342184869131957e-04	-5.596865256898048456e-05
2.002200371815584363e-12	9.707979596724884697e-02	1.389618063779121648e+01	1.031581723192647598e-02	2.480720627571482428e-02	6.260271773247634737e-03	1.020133623485323993e+00	3.240989074184326690e-01	-3.101192569265834461e-04	-5.978803541752606679e-05
2.097046401323230665e-12	9.900971669424413202e-02	1.363310310096485800e+01	1.072391427766347140e-02	2.579995910929321762e-02	6.482879741540164761e-03	1.021014473896453278e+00	3.237264518803509294e-01	-3.316082485400007008e-04	-6.401712955722225747e-05
2.196385372416542332e-12	1.010764640799640124e-01	1.338117807481289034e+01	1.115387891441155591e-02	2.688179046577654149e-02	6.715923317778230324e-03	1.022020994067002198e+00	3.233414566965407411e-01	-3.552469338720397915e-04	-6.868963210275284988e-05
2.300430119772921506e-12	1.032809998390483569e-01	1.314054555102974575e+01	1.160585853433743382e-02	2.805459230804149828e-02	6.976983939991265350e-03	1.023157779999665618e+00	3.229445230111368526e-01	-3.811915037423089505e-04	-7.384230137616393577e-05
2.409403560239526876e-12	1.056246866600646234e-01	1.291119104507012594e+01	1.208006750739065195e-02	2.932012012502974510e-02	7.261503884813989319e-03	1.024428860223050908e+00	3.225362155347575865e-01	-4.096100030131067759e-04	-7.951535501655682895e-05
2.523539170434765862e-12	1.081094286632575674e-01	1.269297667497596649e+01	1.257680493914612417e-02	3.068003982718223513e-02	7.564634179189446903e-03	1.025838001452050507e+00	3.221170488032177870e-01	-4.406840076396536642e-04	-8.575294521836344713e-05
2.643081486974102692e-12	1.107378011504199788e-01	1.248567026747041453e+01	1.309647050744063880e-02	3.213595530217255858e-02	7.895755544777699475e-03	1.027388688828503538e+00	3.216874726549984187e-01	-4.746105163989190528e-04	-9.260367442838554218e-05
