# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	8.471221278679987032e-02	1.798108507034881143e+01	6.956653389861612753e-03	1.928137884924229287e-02	5.162798100802715694e-03	1.018429424683971796e+00	3.276199605231820966e-01	-1.738631137635674806e-04	-3.349079224146830306e-05
1.047370897959448749e-12	8.526738626864045767e-02	1.765902740592351350e+01	7.129948699355370158e-03	1.949419130436123512e-02	5.080047317166105740e-03	1.018364189730586178e+00	3.274257807184421387e-01	-1.796619449411331938e-04	-3.459980894530458040e-05
1.096985797892381920e-12	8.592610041460498060e-02	1.733011588460336228e+01	7.321395548987819253e-03	1.975837848208543066e-02	5.214730994667461129e-03	1.018352777983240198e+00	3.272159397098701183e-01	-1.863330092633653362e-04	-3.587908505349828150e-05
1.148951000187311009e-12	8.670078466587072263e-02	1.699575631996882663e+01	7.532736353171452966e-03	2.008126814068543139e-02	5.273714252339577711e-03	1.018403986198924027e+00	3.269893451468456336e-01	-1.940074089751152764e-04	-3.735472316273392773e-05
1.203377840777590522e-12	8.760432210087024107e-02	1.665757347001230926e+01	7.765761185708557404e-03	2.047080762081416802e-02	5.344400133670008241e-03	1.018529662764642074e+00	3.267449553821164532e-01	-2.028331495657880866e-04	-3.905636270249144063e-05
1.260382929679727463e-12	8.864993426186924819e-02	1.631737889553658505e+01	8.022288105276369902e-03	2.093558403362433956e-02	5.439692525763531981e-03	1.018742415191490336e+00	3.264818101679254347e-01	-2.129769919171966566e-04	-4.101763292692197705e-05
1.320088400831416649e-12	8.985104912563580959e-02	1.597712794325823005e+01	8.304140231185839355e-03	2.148479846387615216e-02	5.562005217404456490e-03	1.019056459293368189e+00	3.261990716794213596e-01	-2.246263751933040380e-04	-4.327665838110818718e-05
1.382622173764653478e-12	9.122115437473660160e-02	1.563886777072810830e+01	8.613119866140229661e-03	2.212825154047708132e-02	5.697269565613401199e-03	1.019487070708733567e+00	3.258960632832171300e-01	-2.379912764002108572e-04	-4.587657756507824161e-05
1.448118227674535917e-12	9.277363828294055148e-02	1.530467924964268356e+01	8.950980095154765018e-03	2.287628127239159370e-02	5.853267719916751752e-03	1.020051293916450552e+00	3.255723109610888510e-01	-2.533059450912922284e-04	-4.886607604914861643e-05
1.516716888470924089e-12	9.452161969007380482e-02	1.497661633335353670e+01	9.319394272529195333e-03	2.373965770673193421e-02	6.040351398551723101e-03	1.020767108377594212e+00	3.252275872827701808e-01	-2.708303229534461112e-04	-5.229992878044509237e-05
1.588565129428052692e-12	9.647776793393825212e-02	1.465664660769232341e+01	9.719923923448239855e-03	2.472944856885612303e-02	6.262543712229244955e-03	1.021653978050176992e+00	3.248619514467434022e-01	-2.908509510698328014e-04	-5.623947275907003181e-05
1.663816886076127415e-12	9.865411198569865037e-02	1.434659670177119750e+01	1.015398545013248589e-02	2.585681691748567892e-02	6.511132581695145381e-03	1.022731984159467533e+00	3.244757855679695768e-01	-3.136811703140558348e-04	-6.075300642969985715e-05
1.742633386009647278e-12	1.010618367192195610e-01	1.404810561222556586e+01	1.062281598462032524e-02	2.713274599281652669e-02	6.788864675426071332e-03	1.024021643036666873e+00	3.240698195163291273e-01	-3.396602483608614285e-04	-6.591602495513246708e-05
1.825183494319046040e-12	1.037110628883333441e-01	1.376258809691032603e+01	1.112743864216984326e-02	2.856771686828506532e-02	7.113569897123355780e-03	1.025543511032710908e+00	3.236451542055147623e-01	-3.691511945333949976e-04	-7.181123554551308767e-05
1.911644075385703708e-12	1.066106059044611559e-01	1.349120932889782054e+01	1.166862722623863979e-02	3.017129225820666671e-02	7.468001448227427549e-03	1.027316938974463412e+00	3.232032579099412550e-01	-4.025368435357016259e-04	-7.852823234546860707e-05
2.002200371815584363e-12	1.097677081077293032e-01	1.323487087622620528e+01	1.224687042591235224e-02	3.195165576119166767e-02	7.866366313262172782e-03	1.029359880099588676e+00	3.227459605894841266e-01	-4.402139113719429823e-04	-8.616273743678384421e-05
2.097046401323230665e-12	1.131877387808494784e-01	1.299420724472001965e+01	1.286233539144438116e-02	3.391506418851859828e-02	8.312627184336358194e-03	1.031687368551482686e+00	3.222754164876807659e-01	-4.825846501264722827e-04	-9.481529995208387476e-05
2.196385372416542332e-12	1.168738285513369751e-01	1.276959349998776361e+01	1.351482521831096767e-02	3.606525756091875229e-02	8.809809702428032449e-03	1.034310558866804008e+00	3.217940593666546167e-01	-5.300454600567082626e-04	-1.045892224146883896e-04
2.300430119772921506e-12	1.208270797101477501e-01	1.256113612856245609e+01	1.420383412537381922e-02	3.840324198529559974e-02	9.352483496841059590e-03	1.037236073575284134e+00	3.213044749875191841e-01	-5.829806884845372631e-04	-1.155893753944237920e-04
2.409403560239526876e-12	1.250479173819714074e-01	1.236865098995262535e+01	1.492878154882631460e-02	4.092783959184061876e-02	9.947780584028611747e-03	1.040466465399195295e+00	3.208091562637588323e-01	-6.417717636094992734e-04	-1.279240605714130556e-04
2.523539170434765862e-12	1.295365304903983161e-01	1.219172162073600241e+01	1.568907929821829889e-02	4.363582389813283613e-02	1.059550875669191226e-02	1.044000229929752166e+00	3.203104045749197715e-01	-7.067968468567520281e-04	-1.417048656253379942e-04
2.643081486974102692e-12	1.342930440818724813e-01	1.202976288530426530e+01	1.648415487107057070e-02	4.652197605040209183e-02	1.129684100228635531e-02	1.047831864467428487e+00	3.198102681109916134e-01	-7.784279177951526412e-04	-1.570458355506882070e-04
