# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	9.238239821905588900e-02	2.745416959595972983e+01	4.968795867823205467e-03	1.547366590839307273e-03	2.955783443649896572e-04	9.883179101533234867e-01	3.269624908386800644e-01	-9.027478663693412262e-06	-4.668179280443273998e-07
1.047370897959448749e-12	9.631578840203210146e-02	2.555523809627947074e+01	5.565289841071513824e-03	1.933648899119035352e-03	3.353714665601012068e-04	9.873383607739639745e-01	3.262004807908164827e-01	-1.352971933969258600e-05	-7.129768663451729498e-07
1.096985797892381920e-12	1.004144735272044925e-01	2.399133386463461903e+01	6.180336990624511924e-03	2.437506568390504676e-03	3.714910703891727327e-04	9.865473475290242877e-01	3.254204938793439084e-01	-1.962025675276917011e-05	-1.081779223462518400e-06
1.148951000187311009e-12	1.046836992142764627e-01	2.268395184658125530e+01	6.814446390373716904e-03	3.077558216343080806e-03	4.190660903284546793e-04	9.859818770487225326e-01	3.246250748862904434e-01	-2.763213950872961031e-05	-1.618791343536929639e-06
1.203377840777590522e-12	1.091291516416184881e-01	2.157736626155359971e+01	7.468142232491339211e-03	3.870518801008625623e-03	4.852306130868348950e-04	9.856760887652296077e-01	3.238169441338863974e-01	-3.792160014464267281e-05	-2.379347687260469522e-06
1.260382929679727463e-12	1.137568644573764415e-01	2.063093483725474186e+01	8.141959551985364363e-03	4.831052100644973868e-03	5.708745763567706554e-04	9.856600416281993127e-01	3.229989645383627428e-01	-5.086476888219176065e-05	-3.428974311691129969e-06
1.320088400831416649e-12	1.185731449757183170e-01	1.981432394252063744e+01	8.836439637740120881e-03	5.971667268296479598e-03	6.835169762114963032e-04	9.859594978376973184e-01	3.221741127371523516e-01	-6.685430331910161375e-05	-4.843583838541699292e-06
1.382622173764653478e-12	1.235845144434365994e-01	1.910443764659727606e+01	9.552125773312495488e-03	7.302581258603497820e-03	8.266517585464491476e-04	9.865959747453042494e-01	3.213454286261812065e-01	-8.629600063149103642e-05	-6.709435774069732882e-06
1.448118227674535917e-12	1.287976535757062724e-01	1.848338160694866517e+01	1.028955886776169483e-02	8.831675573827427184e-03	1.005791094620369719e-03	9.875864340363706972e-01	3.205159740110813948e-01	-1.096053699683208091e-04	-9.122858317448541879e-06
1.516716888470924089e-12	1.342193520892575875e-01	1.793707643690208542e+01	1.104927325908870196e-02	1.056445447063420612e-02	1.226333169837701435e-03	9.889432499212221783e-01	3.196887769344280428e-01	-1.372042259204340087e-04	-1.218974164820596266e-05
1.588565129428052692e-12	1.398564560350943897e-01	1.745429148926733731e+01	1.183179209007965450e-02	1.250396687602500431e-02	1.492895842333709236e-03	9.906740125262409880e-01	3.188667537647741912e-01	-1.695172559468116201e-04	-1.602480319397065096e-05
1.663816886076127415e-12	1.457158146120500486e-01	1.702595724911560282e+01	1.263762269286348473e-02	1.465097589157397448e-02	1.808777627780389433e-03	9.927819520758537353e-01	3.180526856436049488e-01	-2.069685977868021022e-04	-2.075064362818895640e-05
1.742633386009647278e-12	1.518042218288575551e-01	1.664466697104280257e+01	1.346725162897495498e-02	1.700386689413297195e-02	2.178162327543153604e-03	9.952655753407373407e-01	3.172491266900749340e-01	-2.499783942448070861e-04	-2.649659854932826027e-05
1.825183494319046040e-12	1.581283544313790146e-01	1.630430959761371312e+01	1.432113943090393589e-02	1.955879305176603036e-02	2.604597739955615606e-03	9.981190912500871315e-01	3.164583632784119249e-01	-2.989593282545406367e-04	-3.339740746980934387e-05
1.911644075385703708e-12	1.646947035928839620e-01	1.599979511951533340e+01	1.519971505817817141e-02	2.230976783448551659e-02	3.090818277654868666e-03	1.001332515796861333e+00	3.156823695974528277e-01	-3.543131233569757105e-04	-4.159171206285561441e-05
2.002200371815584363e-12	1.715095001430536059e-01	1.572684641182824450e+01	1.610336996676858465e-02	2.524876677058825875e-02	3.638634312308241300e-03	1.004891836876473432e+00	3.149227449474586438e-01	-4.164269993315031422e-04	-5.122040240342273169e-05
2.097046401323230665e-12	1.785785131642004531e-01	1.548184343723857914e+01	1.703243602970268972e-02	2.836582158190789973e-02	4.249525387181369088e-03	1.008779277522574347e+00	3.141807292704634769e-01	-4.856688561746930178e-04	-6.242462986724956842e-05
2.196385372416542332e-12	1.859069575010255104e-01	1.526169846570008914e+01	1.798717705977889020e-02	3.164916968750395437e-02	4.923810016363333250e-03	1.012973541496043017e+00	3.134571443358959986e-01	-5.623830918043647414e-04	-7.534377281578154327e-05
2.300430119772921506e-12	1.935000872939505456e-01	1.506374323106874158e+01	1.896786701016829613e-02	3.508566168594381973e-02	5.661560621539206764e-03	1.017450422195244508e+00	3.127523177623374728e-01	-6.468942087600753786e-04	-9.011468905946985416e-05
2.409403560239526876e-12	2.013632914258568218e-01	1.488565908549844607e+01	1.997480130765683093e-02	3.866117719326036400e-02	6.461754226570473429e-03	1.022183564648879717e+00	3.120661121488787493e-01	-7.395071164518419093e-04	-1.068705623698820787e-04
2.523539170434765862e-12	2.095020883838717707e-01	1.472542296705246123e+01	2.100829530101842174e-02	4.236064329953317942e-02	7.322884971092866700e-03	1.027144530892768470e+00	3.113978801177146316e-01	-8.405068413107910858e-04	-1.257397276001345852e-04
2.643081486974102692e-12	2.179221219413987887e-01	1.458126279973359551e+01	2.206868301550869021e-02	4.616847635214477857e-02	8.242624350754658435e-03	1.032303638830947001e+00	3.107465605040094503e-01	-9.501584495767326048e-04	-1.468445905124829659e-04
