# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	8.941840411005336220e-02	2.318447740020714321e+01	5.695080125400350628e-03	1.878114588761642476e-03	1.202852577779532303e-04	9.868438484087511675e-01	3.258871424747164514e-01	-1.829043135917086875e-05	-9.730929294791416808e-07
1.047370897959448749e-12	9.297290865166002449e-02	2.198969438656431308e+01	6.243203044722989321e-03	2.507489615844350674e-03	1.685356394546950987e-04	9.865041313819232771e-01	3.252020126771879016e-01	-2.528141877312263186e-05	-1.442270670442936033e-06
1.096985797892381920e-12	9.666514893944316844e-02	2.096706511480163471e+01	6.807733018753744057e-03	3.272120335403996567e-03	2.328184519676180684e-04	9.863959651625127112e-01	3.245080850971188702e-01	-3.413040757057062951e-05	-2.096120789318370100e-06
1.148951000187311009e-12	1.004990681516588769e-01	2.008377378685418435e+01	7.389021817089378753e-03	4.183083068243555538e-03	3.178996889815316170e-04	9.865420464392115063e-01	3.238074776271452904e-01	-4.512327137431440608e-05	-2.985318275067822288e-06
1.203377840777590522e-12	1.044786431879103361e-01	1.931486229947069688e+01	7.987413035662714600e-03	5.249929634817087319e-03	4.279214026801329428e-04	9.869620079746443952e-01	3.231024847008233114e-01	-5.855618835452326910e-05	-4.167929487622964217e-06
1.260382929679727463e-12	1.086078293217240254e-01	1.864101081563195095e+01	8.603237465359497155e-03	6.480469610008011104e-03	5.636503629024362501e-04	9.876726197475680369e-01	3.223955115901349089e-01	-7.473272169910492565e-05	-5.709297180042892959e-06
1.320088400831416649e-12	1.128904881538222993e-01	1.804703139579293847e+01	9.236805785188499998e-03	7.880653194354686475e-03	7.316391730843870662e-04	9.886867491436447386e-01	3.216890299845526768e-01	-9.396074024234660150e-05	-7.681671899424290129e-06
1.382622173764653478e-12	1.173302327461456518e-01	1.752082852308319616e+01	9.888388662964396614e-03	9.454438037571177844e-03	9.356806880334567460e-04	9.900136824666039281e-01	3.209855345382665037e-01	-1.165487488520123107e-04	-1.016364043561673889e-05
1.448118227674535917e-12	1.219306848122087422e-01	1.705261844062865251e+01	1.055825564706068705e-02	1.120385040852429036e-02	1.177676429246880558e-03	9.916589418257901745e-01	3.202874346862507049e-01	-1.428041883695188325e-04	-1.323956780631877465e-05
1.516716888470924089e-12	1.266956405040528255e-01	1.663438849799035069e+01	1.124669884688579528e-02	1.312907010600614793e-02	1.461125739961026231e-03	9.936241206659353065e-01	3.195969769062423360e-01	-1.730322475588245068e-04	-1.699900416997355467e-05
1.588565129428052692e-12	1.316290709534887471e-01	1.625951651869503323e+01	1.195403225894516724e-02	1.522855626286408887e-02	1.791163320698419339e-03	9.959075741485851063e-01	3.189162053985851175e-01	-2.075343388178527843e-04	-2.153598329123781021e-05
1.663816886076127415e-12	1.367351228301692256e-01	1.592248393680700502e+01	1.268059116571230126e-02	1.749912329460229926e-02	2.168105775661499472e-03	9.985041536267009743e-01	3.182469127018837662e-01	-2.466068301354230386e-04	-2.694826733578875344e-05
1.742633386009647278e-12	1.420181201439146002e-01	1.561865683068048227e+01	1.342673173829788888e-02	1.993609076929550236e-02	2.595694822116577892e-03	1.001405791518635846e+00	3.175906159985149579e-01	-2.905400246220592674e-04	-3.333658760566323792e-05
1.825183494319046040e-12	1.474825665262008700e-01	1.534411692030724517e+01	1.419283071055391782e-02	2.253341463357009383e-02	3.074675454872284174e-03	1.004601568173706827e+00	3.169485280188238385e-01	-3.396173500753847077e-04	-4.080386273601377558e-05
1.911644075385703708e-12	1.531331483824178996e-01	1.509552973594894709e+01	1.497928516511650397e-02	2.528384456297292152e-02	3.606601019373260452e-03	1.008078041866315111e+00	3.163215418619774177e-01	-3.941147667844408344e-04	-4.945442767996114573e-05
2.002200371815584363e-12	1.589747384270010777e-01	1.487004078853212086e+01	1.578651237275666142e-02	2.817905670935649115e-02	4.192236336593254363e-03	1.011819616226655949e+00	3.157102155689484602e-01	-4.543003546803300115e-04	-5.939329868496814858e-05
2.097046401323230665e-12	1.650123988150037913e-01	1.466519309201666310e+01	1.661494956144670201e-02	3.120983116212559458e-02	4.832626430302344560e-03	1.015808772750103950e+00	3.151147735925837190e-01	-5.204340406084734640e-04	-7.072543791203578711e-05
2.196385372416542332e-12	1.712513851052241409e-01	1.447886103628314025e+01	1.746505380588610212e-02	3.436616310282593345e-02	5.526626393577699706e-03	1.020026310765648203e+00	3.145350996713436320e-01	-5.927674897936522627e-04	-8.355509348362196191e-05
2.300430119772921506e-12	1.776971483845270483e-01	1.430919704641842394e+01	1.833730165246482552e-02	3.763742432074148464e-02	6.273905168182864096e-03	1.024451675481377055e+00	3.139707473447653774e-01	-6.715440647271624791e-04	-9.798512294786487916e-05
2.409403560239526876e-12	1.843551187288058613e-01	1.415459286419987350e+01	1.923215956297111978e-02	4.101237257687097987e-02	7.073355441239495382e-03	1.029063066064498377e+00	3.134209651601336799e-01	-7.569960349600694674e-04	-1.141158672226503412e-04
2.523539170434765862e-12	1.912303212254128360e-01	1.401364797404493068e+01	2.015003411994518642e-02	4.447909018830993599e-02	7.923131124590981553e-03	1.033837371740521816e+00	3.128847358256433009e-01	-8.493388037658524238e-04	-1.320433303148685659e-04
2.643081486974102692e-12	1.983276226191943714e-01	1.388512910310283033e+01	2.109130824450622388e-02	4.802520206356934718e-02	8.821279379674393933e-03	1.038750553026852375e+00	3.123607527286170193e-01	-9.487729976504672997e-04	-1.518588424503417684e-04
