# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.011022303404905537e-01	7.857915889402171672e+01	1.899868733464285270e-03	7.614816816781515307e-05	1.385499311827761731e-06	9.944758059877191192e-01	3.308154765486495674e-01	-4.291348117518953848e-07	-3.304194035913909741e-08
1.047370897959448749e-12	1.025200253082310803e-01	6.916553975319095571e+01	2.188714773370778899e-03	9.724551976114412613e-05	3.159731545784827672e-06	9.936507961818658030e-01	3.304347426109465746e-01	-6.270854856744183983e-07	-4.733292562944125109e-08
1.096985797892381920e-12	1.040698337170767734e-01	6.163527124077418762e+01	2.493249749847615323e-03	1.235525519505727837e-04	-1.096522601675563724e-05	9.927926376486805315e-01	3.300338631693421343e-01	-8.987451927406395743e-07	-6.603606158769985370e-08
1.148951000187311009e-12	1.057491052956061189e-01	5.549611871752492931e+01	2.813742342873079040e-03	1.567009554252180134e-04	1.149683997289340157e-05	9.919039031666621042e-01	3.296125882366416349e-01	-1.268141706086276519e-06	-9.035963301011934574e-08
1.203377840777590522e-12	1.075563438889200057e-01	5.041153237271848297e+01	3.150477389284557766e-03	1.987065089918186819e-04	2.386881934464956070e-05	9.909882777512289964e-01	3.291706740088922167e-01	-1.765628617551310480e-06	-1.219110412247066992e-07
1.260382929679727463e-12	1.094909030851394655e-01	4.614388851386564738e+01	3.503757847428976523e-03	2.519876911679654833e-04	2.741509584180729350e-05	9.900450436000931553e-01	3.287078868943485443e-01	-2.428825324721190006e-06	-1.628512837812995653e-07
1.320088400831416649e-12	1.115528011923288265e-01	4.252089595563729318e+01	3.873899131437395782e-03	3.193731079895624080e-04	4.020931034264802443e-05	9.890824151432936473e-01	3.282240183683318158e-01	-3.303519898328321172e-06	-2.160762773202778292e-07
1.382622173764653478e-12	1.137425971529726632e-01	3.941473959288894235e+01	4.261227430147334662e-03	4.040963794722106546e-04	4.676508958865041251e-05	9.881039672838297649e-01	3.277188947508949401e-01	-4.444534187806885276e-06	-2.853731610370918363e-07
1.448118227674535917e-12	1.160613129435023455e-01	3.672868939709033498e+01	4.666081098049747883e-03	5.097848659286056180e-04	5.245946922373449323e-05	9.871178515461455083e-01	3.271923832085233408e-01	-5.916547305644308305e-06	-3.756868629102494481e-07
1.516716888470924089e-12	1.185103694509220817e-01	3.438826987334039131e+01	5.088810289441784811e-03	6.404341106533475428e-04	6.625837220711783032e-05	9.861309162589591004e-01	3.266443995873463679e-01	-7.794843574429035089e-06	-4.933153740802536990e-07
1.588565129428052692e-12	1.210914841115413726e-01	3.233529891415977175e+01	5.529768586227129350e-03	8.003729549394985026e-04	7.762449376698018469e-05	9.851512447055131849e-01	3.260749265001629538e-01	-1.016594642258509774e-05	-6.462218804506993650e-07
1.663816886076127415e-12	1.238067318045117243e-01	3.052363907348907901e+01	5.989329205243051554e-03	9.942240609365291925e-04	9.534002612464639685e-05	9.841875681527852970e-01	3.254839979937649841e-01	-1.312826824852596189e-05	-8.442617557611599838e-07
1.742633386009647278e-12	1.266583796011903351e-01	2.891634299387638052e+01	6.467862744456579285e-03	1.226846223171899116e-03	1.167321786776533816e-04	9.832489770817082197e-01	3.248717339611339461e-01	-1.679247302960233958e-05	-1.099510535303654759e-06
1.825183494319046040e-12	1.296490020342186689e-01	2.748342697839474980e+01	6.965760337687386394e-03	1.503285981883809757e-03	1.407972218369400806e-04	9.823451239249063605e-01	3.242383136610039185e-01	-2.128199602186095095e-05	-1.426546059368736017e-06
1.911644075385703708e-12	1.327813502675197488e-01	2.620037408475729279e+01	7.483414887813992326e-03	1.828703086270965514e-03	1.716780156504685295e-04	9.814858677329585390e-01	3.235840016410551079e-01	-2.673318060531010889e-05	-1.842723930957982764e-06
2.002200371815584363e-12	1.360583816503351251e-01	2.504693700894415898e+01	8.021228946569402760e-03	2.208311684334567440e-03	2.091743853130938907e-04	9.806811541356862394e-01	3.229091392490558432e-01	-3.329549290580827690e-05	-2.368488183101260117e-06
2.097046401323230665e-12	1.394832666049982406e-01	2.400625505729191289e+01	8.579617546509604384e-03	2.647304915735203441e-03	2.541880483383726110e-04	9.799412311442180501e-01	3.222141382980459601e-01	-4.113161364881937027e-05	-3.027634895257031389e-06
2.196385372416542332e-12	1.430593304877553484e-01	2.306419616170526155e+01	9.159000868052418615e-03	3.150786158761658372e-03	3.084918606476680261e-04	9.792759541770241771e-01	3.214994884000533792e-01	-5.041729547424640397e-05	-3.847570878979296127e-06
2.300430119772921506e-12	1.467899983050192925e-01	2.220884205671314859e+01	9.759797008201898105e-03	3.723692253002670698e-03	3.729960541683534012e-04	9.786951498030426189e-01	3.207657609555417677e-01	-6.134101922525073949e-05	-4.859526364713876130e-06
2.409403560239526876e-12	1.506789410815210783e-01	2.143004573422131642e+01	1.038244637395186083e-02	4.370723217011130389e-03	4.497374419181859309e-04	9.782080600860501018e-01	3.200135707887427627e-01	-7.410412774884617690e-05	-6.098792230722264924e-06
2.523539170434765862e-12	1.547299974343810947e-01	2.071913632292439189e+01	1.102739942445804706e-02	5.096298924521886105e-03	5.395655872475154692e-04	9.778235402517999608e-01	3.192435855155439373e-01	-8.892032362271144253e-05	-7.604887051958474911e-06
2.643081486974102692e-12	1.589470727731617516e-01	2.006867691801339504e+01	1.169510237533849181e-02	5.904444131057352482e-03	6.446669625632993686e-04	9.775497112997431071e-01	3.184565306359101733e-01	-1.060148463359038301e-04	-9.421646814847125612e-06
