# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	1.146848792979500431e-01	3.068148249816247386e+01	5.519504050877023678e-03	1.048489084043726727e-03	6.700809951236687246e-05	9.856835016904071933e-01	3.260801449497536253e-01	-1.164405838117158319e-05	-5.676726943640318169e-07
1.047370897959448749e-12	1.172437612107569832e-01	2.937523819491478605e+01	5.893571822240276092e-03	1.286267508782127332e-03	8.387031214472232324e-05	9.850610370880612532e-01	3.256010474369565588e-01	-1.466795829486129753e-05	-7.436476332903067338e-07
1.096985797892381920e-12	1.198469306189167277e-01	2.820171087016112565e+01	6.275115084296500716e-03	1.559846922710166886e-03	1.038492633765411994e-04	9.844909863654287552e-01	3.251152381547310344e-01	-1.825399810108411868e-05	-9.654800464955074401e-07
1.148951000187311009e-12	1.225103506789665536e-01	2.713676723201280083e+01	6.666300836329065900e-03	1.873207624856880428e-03	1.269574173455116357e-04	9.839752309242023598e-01	3.246204217190140073e-01	-2.248894262274493729e-05	-1.243739149408672303e-06
1.203377840777590522e-12	1.252501235587512862e-01	2.616213963276827315e+01	7.069279270997887686e-03	2.230858498111815309e-03	1.575688617977381726e-04	9.835169867741557770e-01	3.241144234642139854e-01	-2.747457466569596825e-05	-1.591338590250036848e-06
1.260382929679727463e-12	1.280814481994108633e-01	2.526415889287640582e+01	7.486030986195980202e-03	2.637715588578327681e-03	1.930028772083582588e-04	9.831207340095997615e-01	3.235953975728818044e-01	-3.332750227642863427e-05	-2.023856548228111204e-06
1.320088400831416649e-12	1.310172595557099473e-01	2.443284003813445793e+01	7.918169506064951305e-03	3.098861509802695782e-03	2.366466708060002352e-04	9.827925926952464364e-01	3.230620884734158316e-01	-4.017655870508880848e-05	-2.559661269487646009e-06
1.382622173764653478e-12	1.340697110053526986e-01	2.366042428402841580e+01	8.367165899870163820e-03	3.619567286042499332e-03	2.878564509714883054e-04	9.825395255584036258e-01	3.225135244087395381e-01	-4.816548739137305998e-05	-3.220427953992947268e-06
1.448118227674535917e-12	1.372502358240829390e-01	2.294077210823897062e+01	8.834364290151899834e-03	4.205301043046622521e-03	3.499375986253902863e-04	9.823693556993547960e-01	3.219490254514885685e-01	-5.745340098614795920e-05	-4.031519138380206019e-06
1.516716888470924089e-12	1.405693648587086619e-01	2.226897287843362605e+01	9.320961866953575772e-03	4.861541304561439909e-03	4.228049794596085652e-04	9.822904829248624292e-01	3.213682051580494248e-01	-6.821427571024526462e-05	-5.022291702390300859e-06
1.588565129428052692e-12	1.440365109400091881e-01	2.164104998754446640e+01	9.827985330365916067e-03	5.593645466267354108e-03	5.090790796524885531e-04	9.823116914384072418e-01	3.207710006161109129e-01	-8.063570580789952854e-05	-6.226301841384396478e-06
1.663816886076127415e-12	1.476597165779649223e-01	2.105373563609486709e+01	1.035626369721878021e-02	6.406669399900186135e-03	6.099490753611213527e-04	9.824418338511003990e-01	3.201576924851842199e-01	-9.491671107903362433e-05	-7.681362658144462861e-06
1.742633386009647278e-12	1.514453646752992322e-01	2.050429690518225101e+01	1.090639791002019458e-02	7.305096341521939707e-03	7.274207714814348320e-04	9.826893472648912109e-01	3.195289018091842514e-01	-1.112644502712230006e-04	-9.429395157593648962e-06
1.825183494319046040e-12	1.553978410295194790e-01	1.999040196689605509e+01	1.147872598721902913e-02	8.292623981840880135e-03	8.631086531465580148e-04	9.830619852783507584e-01	3.188856142048957509e-01	-1.298895908947597742e-04	-1.151599919407923801e-05
1.911644075385703708e-12	1.595192072167949393e-01	1.951001612213388725e+01	1.207328880084789120e-02	9.371842606102536236e-03	1.018659119146494854e-03	9.835661203261616414e-01	3.182291575273366591e-01	-1.510003807107186311e-04	-1.398969847725266607e-05
2.002200371815584363e-12	1.638105640532122875e-01	1.906117908533101257e+01	1.269002211882866264e-02	1.054448864002200358e-02	1.195493573654566721e-03	9.842068678557340800e-01	3.175609790940581156e-01	-1.748046663123078211e-04	-1.690196428557352268e-05
2.097046401323230665e-12	1.682732734289683063e-01	1.864191167278399064e+01	1.332891910825710277e-02	1.181159445083057417e-02	1.395604323809610360e-03	9.849877438857437273e-01	3.168823870528529318e-01	-2.015138833726957187e-04	-2.030752242511159097e-05
2.196385372416542332e-12	1.729091206256268276e-01	1.825025880605247863e+01	1.399004493988686287e-02	1.317364306013445868e-02	1.619957221448842114e-03	9.859110319774899711e-01	3.161945806237402845e-01	-2.313432704195205543e-04	-2.426426450685853451e-05
2.300430119772921506e-12	1.777204191537542222e-01	1.788432328256712722e+01	1.467354513220941667e-02	1.463053805920559551e-02	1.870034584780379955e-03	9.869776725982790655e-01	3.154985936236576194e-01	-2.645121996746757783e-04	-2.883315821680520346e-05
2.409403560239526876e-12	1.827101105174254170e-01	1.754228879944537312e+01	1.537965377531428854e-02	1.618168820824637463e-02	2.147209154345073798e-03	9.881874332323057342e-01	3.147952937989093036e-01	-3.012448585620905537e-04	-3.407820428530091637e-05
2.523539170434765862e-12	1.878818629596933354e-01	1.722243498957193708e+01	1.610870167880788795e-02	1.782605085923178248e-02	2.452214465272422456e-03	9.895389253483749536e-01	3.140853624272356148e-01	-3.417713002739130386e-04	-4.006645664288191298e-05
2.643081486974102692e-12	1.932401712120015713e-01	1.692314646626459052e+01	1.686112451077485808e-02	1.956223781732076630e-02	2.786243730585698155e-03	9.910298621646105310e-01	3.133692934568406141e-01	-3.863288506954250918e-04	-4.686811051170345233e-05
