# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	6.686929899938246491e-01	2.202382322069508518e+03	4.483367022682298677e-04	2.492145346959085545e-02	5.412459651528255921e-09	9.314741448036707450e-01	3.390087302587510565e-01	-1.346911102059590556e-05	-3.513506278070289777e-06
1.047370897959448749e-12	6.591787460145343003e-01	2.468473777985208471e+03	3.943164659034041511e-04	2.094032429172253476e-02	-2.484894452527203303e-09	1.393990937549215214e+00	3.399301706448851768e-01	-1.299313469042992555e-05	-3.454431325973089170e-06
1.096985797892381920e-12	6.385121450585895531e-01	2.822600716198759073e+03	3.340334429853386426e-04	2.295872617636166013e-02	-7.669672325413956502e-10	2.838379557627325411e+00	3.411270257618930768e-01	-1.216656924409558633e-05	-3.322039481952728773e-06
1.148951000187311009e-12	5.920414376263086753e-01	3.323729958105465357e+03	2.630247448524231156e-04	1.116913392626113152e-02	7.242476379143540812e-11	1.812800791660517663e-01	3.426922210388261836e-01	-1.074273515094754812e-05	-3.013475280711715344e-06
1.203377840777590522e-12	4.876266779428253262e-01	4.108831906064869145e+03	1.752424508281896537e-04	2.405974414197185624e-03	3.819207440650431641e-12	2.245681408426512468e-02	3.447055057868587125e-01	-8.030543793847876973e-06	-2.334111830579795484e-06
1.260382929679727463e-12	2.353828311726746392e-01	4.863680912103512128e+03	7.146278586430294131e-05	2.718174596438253915e-05	8.843776823812034727e-15	3.871730060240126023e-04	3.434042496647743969e-01	-2.010433357617800882e-06	-8.263126327658682493e-07
1.320088400831416649e-12	9.053822871640911096e-02	6.795804152798936002e+02	1.967258245409757777e-04	1.532277493794535067e-03	-7.930563463960000488e-10	1.008796273599569249e+00	3.333857064797430270e-01	-2.977017746501045123e-07	-8.124078524341115029e-08
1.382622173764653478e-12	8.793785790177928441e-02	2.460817469758125355e+02	5.276752397111814791e-04	3.097071944452851715e-04	2.137998092028797672e-08	9.986007415946916987e-01	3.327160193819301837e-01	-2.659679137469701312e-07	-6.325197703048613073e-08
1.448118227674535917e-12	8.862519489886093449e-02	1.442512784702930446e+02	9.072098718797836150e-04	2.002323016987674260e-04	-2.480391320941125776e-07	9.975569884637728313e-01	3.321765601550229485e-01	-3.173363552184482825e-07	-6.772595109335736552e-08
1.516716888470924089e-12	9.013010743505248112e-02	1.008539451024041114e+02	1.319614966876685256e-03	1.658804165073892920e-04	-6.964433740215790294e-07	9.964007043833910116e-01	3.316169416119443825e-01	-4.082308128754454804e-07	-7.871757929894835276e-08
1.588565129428052692e-12	9.205669542255390247e-02	7.723938743213153657e+01	1.759895152592699363e-03	1.555965865242231027e-04	-4.886502842011349892e-05	9.950390624996415800e-01	3.310276847289033708e-01	-5.475102083185385161e-07	-9.447654401902591487e-08
1.663816886076127415e-12	9.427341503320939287e-02	6.254641359663001765e+01	2.225650988720146578e-03	1.588700603943859189e-04	-1.620390542543216281e-04	9.936623194119588165e-01	3.304083107935700259e-01	-7.611659758109004705e-07	-1.151876128934960604e-07
1.742633386009647278e-12	9.672234158382866931e-02	5.259235806080761932e+01	2.715653734622244277e-03	1.743688669469405550e-04	3.339738184515785870e-04	9.922316295775214234e-01	3.297593066831109310e-01	-1.091881692659306680e-06	-1.419970993356215449e-07
1.825183494319046040e-12	9.937447033999301238e-02	4.543932269368029608e+01	3.229335841052382965e-03	2.043639438745907587e-04	5.148119591975007254e-05	9.907644532877509791e-01	3.290810817499887353e-01	-1.601339333969446870e-06	-1.771278560080223583e-07
1.911644075385703708e-12	1.022140952503784173e-01	4.007281659011364638e+01	3.766440882339852029e-03	2.533232641256453056e-04	5.552138392488210580e-05	9.892683842803630112e-01	3.283740429532043259e-01	-2.372515793160581940e-06	-2.242406379293535212e-07
2.002200371815584363e-12	1.052325705743791529e-01	3.591228945484105850e+01	4.326904615244877954e-03	3.271358657921974748e-04	5.111433953437543378e-05	9.877541223852837060e-01	3.276385289809295998e-01	-3.511733482931498535e-06	-2.889404951039221423e-07
2.097046401323230665e-12	1.084252977544604007e-01	3.260247049478781634e+01	4.910778524593508582e-03	4.329394317192588899e-04	6.292886946574502514e-05	9.862385795055190751e-01	3.268749269888186482e-01	-5.150209809344741298e-06	-3.793975843892324909e-07
2.196385372416542332e-12	1.117902439240688606e-01	2.991414099632290302e+01	5.518202104453204596e-03	5.788309976120595973e-04	6.775968442620811799e-05	9.847373049005547774e-01	3.260836798945039861e-01	-7.445136788347962111e-06	-5.070239858180605555e-07
2.300430119772921506e-12	1.153272277304677601e-01	2.769293357085559748e+01	6.149405381463475539e-03	7.736457442655499030e-04	8.239141524668171658e-05	9.832691852755470752e-01	3.252652909682191562e-01	-1.058038193082977025e-05	-6.872021274416659006e-07
2.409403560239526876e-12	1.190373137842394985e-01	2.583127615433205548e+01	6.804676614733141081e-03	1.026728987316218771e-03	9.983734944430378813e-05	9.818522821505315523e-01	3.244203673055202075e-01	-1.476663549484519531e-05	-9.400215863309661121e-07
2.523539170434765862e-12	1.229214133310838203e-01	2.425238474207478490e+01	7.484164606421706868e-03	1.347651165827396143e-03	1.233140676158807954e-04	9.805069393809021649e-01	3.235498955966791823e-01	-2.023948584054228005e-05	-1.290889791255821867e-06
2.643081486974102692e-12	1.269803559061334075e-01	2.289985446964940863e+01	8.187928708699304670e-03	1.745871219919961767e-03	1.544185734330531822e-04	9.792530598145747778e-01	3.226551487254514794e-01	-2.725751739154895655e-05	-1.771090170246535498e-06
