# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	8.593509540933239044e-02	2.640562046675834651e+01	4.805564621947239386e-03	9.425802188274454672e-04	5.947303802146416241e-05	9.875787862006123463e-01	3.270139951820768554e-01	-8.976926775915396774e-06	-4.317274158231910429e-07
1.047370897959448749e-12	8.935123162818685294e-02	2.469660175208274921e+01	5.342365286285821399e-03	1.327721563206313423e-03	8.621843684583642127e-05	9.867708394103136271e-01	3.263250398113340944e-01	-1.315488179867013379e-05	-6.586421620393368268e-07
1.096985797892381920e-12	9.290042391770884922e-02	2.326979453167963641e+01	5.895157088097549049e-03	1.819168041271727269e-03	1.203762491139233109e-04	9.861348492778503338e-01	3.256232124519693460e-01	-1.869857823669289861e-05	-9.928624720387094903e-07
1.148951000187311009e-12	9.658587422450769233e-02	2.206309227545758134e+01	6.464239947735409345e-03	2.429849304271199367e-03	1.647606472193775806e-04	9.856971963821642424e-01	3.249101964133576104e-01	-2.587119574824247163e-05	-1.471222307197284051e-06
1.203377840777590522e-12	1.004110484530808950e-01	2.103133349619338333e+01	7.049931979566212599e-03	3.171613356627095686e-03	2.292946496275262013e-04	9.854821163528824091e-01	3.241878865575984481e-01	-3.495130885846800095e-05	-2.137764435693999022e-06
1.260382929679727463e-12	1.043796343686393402e-01	2.014089846002174156e+01	7.652567451989455288e-03	4.054977218419875476e-03	3.101254428758967794e-04	9.855114651896638156e-01	3.234583544127505594e-01	-4.623023234145074209e-05	-3.043943026578405974e-06
1.320088400831416649e-12	1.084955136697925704e-01	1.936624788338721004e+01	8.272495296944725254e-03	5.088901335761708208e-03	4.164329011784309782e-04	9.858039143408251492e-01	3.227237839429349386e-01	-6.000942658835629466e-05	-4.248664181427423051e-06
1.382622173764653478e-12	1.127627436881261380e-01	1.868763545625737876e+01	8.910078201834906522e-03	6.280748784421160032e-03	5.485276675220782366e-04	9.863749627284785770e-01	3.219864575684973085e-01	-7.659801550154896564e-05	-5.818156264027990416e-06
1.448118227674535917e-12	1.171855434311794703e-01	1.808955545081912319e+01	9.565691690724610619e-03	7.636098426314536641e-03	7.110637290856894506e-04	9.872367597662170535e-01	3.212486696640833306e-01	-9.631046145812998597e-05	-7.825721438356222605e-06
1.516716888470924089e-12	1.217682678147334052e-01	1.755966537382611037e+01	1.023972109440546979e-02	9.158858989719508362e-03	9.072441598596215013e-04	9.883980778433313352e-01	3.205126891375910669e-01	-1.194643243446348292e-04	-1.035134834731692038e-05
1.588565129428052692e-12	1.265153588960158670e-01	1.708802216629067416e+01	1.093255543447209203e-02	1.085104680387609898e-02	1.141783073997803275e-03	9.898640446395378101e-01	3.197807167484199020e-01	-1.463779825446279864e-04	-1.348114737298277663e-05
1.663816886076127415e-12	1.314313176775380732e-01	1.666652698297346902e+01	1.164458424567731132e-02	1.271300146809483875e-02	1.416967847475160891e-03	9.916364563823558687e-01	3.190548252712599453e-01	-1.773685238172790623e-04	-1.730673052992038677e-05
1.742633386009647278e-12	1.365206932493641390e-01	1.628851554989151396e+01	1.237619698583830238e-02	1.474341814358157664e-02	1.735921608500295803e-03	9.937138345766356462e-01	3.183369492204887186e-01	-2.127498417659908739e-04	-2.192445296556033967e-05
1.825183494319046040e-12	1.417880691926863002e-01	1.594845328906346005e+01	1.312778189729969791e-02	1.693912258998724399e-02	2.101004828510930934e-03	9.960910092536138238e-01	3.176287232178994779e-01	-2.528308507426678853e-04	-2.743461192533097880e-05
1.911644075385703708e-12	1.472380521211880400e-01	1.564170477706531237e+01	1.389972518042509840e-02	1.929597800919728365e-02	2.514461872609565721e-03	9.987609234659090562e-01	3.169316864876414730e-01	-2.979138694707945891e-04	-3.394057294218318213e-05
2.002200371815584363e-12	1.528752569590788868e-01	1.536435749836101650e+01	1.469240973587942339e-02	2.180783551481990656e-02	2.978045788505873353e-03	1.001712437346028439e+00	3.162469844084931925e-01	-3.482931074685370609e-04	-4.154784045490433485e-05
2.097046401323230665e-12	1.587043052479467919e-01	1.511308489686187428e+01	1.550621571182942901e-02	2.446770154562370736e-02	3.493304392835335035e-03	1.004932773628860909e+00	3.155755322820280595e-01	-4.042534143884923587e-04	-5.036313468723589779e-05
2.196385372416542332e-12	1.647298623213755975e-01	1.488503832573284669e+01	1.634152615146221635e-02	2.726727226024496312e-02	4.060590150180579984e-03	1.008406434372181470e+00	3.149178944738764141e-01	-4.660695984027691760e-04	-6.049351904181107575e-05
2.300430119772921506e-12	1.709566775561779106e-01	1.467776267725260730e+01	1.719873253470383459e-02	3.019734486558893830e-02	4.680269430590724457e-03	1.012116088846590545e+00	3.142743217569012315e-01	-5.340060929500592803e-04	-7.204559087968158773e-05
2.409403560239526876e-12	1.773895883529376383e-01	1.448913063597123774e+01	1.807823522164301103e-02	3.324793714911483677e-02	5.351986756537562180e-03	1.016042733932750242e+00	3.136447373328473121e-01	-6.083165096456049281e-04	-8.512466518220672700e-05
2.523539170434765862e-12	1.840335187974222186e-01	1.431728980386468386e+01	1.898044320660491682e-02	3.640835713244945648e-02	6.075147120478919735e-03	1.020165877317604775e+00	3.130287299890096020e-01	-6.892432701982265054e-04	-9.983398663790468165e-05
2.643081486974102692e-12	1.908934805858988337e-01	1.416061964777880000e+01	1.990577421773451899e-02	3.966741803561030233e-02	6.848363186001299972e-03	1.024463925495161964e+00	3.124255750444189239e-01	-7.770174048040138408e-04	-1.162739961786951739e-04
