# Pressure Mass Radius Compactness k2 k3 h2 h3 j2 j3
9.999999999999999799e-13	9.431027761473528837e-02	1.192764587591585013e+02	1.167547401412561293e-03	2.239871477187751548e-04	-4.957713069387874450e-07	9.968989842549755842e-01	3.318330870662444809e-01	-4.818256646610658196e-07	-9.416853643793404512e-08
1.047370897959448749e-12	9.542146222824014756e-02	9.656571770783467912e+01	1.459127792623082787e-03	2.086564942112184877e-04	7.262861673584970847e-06	9.960233515207082000e-01	3.314398489342770260e-01	-5.857933550531479299e-07	-1.070036276253551010e-07
1.096985797892381920e-12	9.678198792438293119e-02	8.071566937314250367e+01	1.770544802162768048e-03	2.033789635094697629e-04	3.197439580932997138e-06	9.951062658110910730e-01	3.310231909958484264e-01	-7.268308637339175317e-07	-1.230866212077615356e-07
1.148951000187311009e-12	9.835088902214812745e-02	6.910905271346032919e+01	2.101423501544327603e-03	2.069585950687507375e-04	-1.350471589650853372e-05	9.941275814360281959e-01	3.305829807885056759e-01	-9.212457721350690214e-07	-1.426339053662082938e-07
1.203377840777590522e-12	1.001042460773427789e-01	6.029387590453561074e+01	2.451599541301057849e-03	2.186171335562907530e-04	6.214575671359415178e-05	9.931114688583255745e-01	3.301185450028696344e-01	-1.192956214127428947e-06	-1.663401048074263477e-07
1.260382929679727463e-12	1.020274996292437480e-01	5.340442170108006792e+01	2.821046611987710739e-03	2.401364084002269457e-04	1.621203021780007203e-04	9.920509094832379304e-01	3.296299166292124272e-01	-1.574645537568737141e-06	-1.954367620663112070e-07
1.320088400831416649e-12	1.041116578974950885e-01	4.789464936228470293e+01	3.209834194065284627e-03	2.739456377822407506e-04	6.131475062689859922e-05	9.909646768939117667e-01	3.291170239823278942e-01	-2.109048302865265474e-06	-2.318686471680417148e-07
1.382622173764653478e-12	1.063512585975830843e-01	4.340423499219136971e+01	3.618101638823268892e-03	3.233008844255540583e-04	8.430773216925300552e-05	9.898493452509173895e-01	3.285798354243323338e-01	-2.850228299968233724e-06	-2.784946854987047847e-07
1.448118227674535917e-12	1.087431969687946837e-01	3.968642865860720548e+01	4.046041312577497960e-03	3.921180509648508313e-04	6.497325022763032645e-05	9.887181567541798444e-01	3.280183277533635922e-01	-3.864804913599801995e-06	-3.393601658867059645e-07
1.516716888470924089e-12	1.112860114327806627e-01	3.656694627895484473e+01	4.493886697888765762e-03	4.850016518250147403e-04	7.886382646481186396e-05	9.875776069056381168e-01	3.274325421320068985e-01	-5.233051863881547322e-06	-4.200037660951113758e-07
1.588565129428052692e-12	1.139794288298340841e-01	3.391941534429479077e+01	4.961903953424991014e-03	6.070931986420381038e-04	8.341671853150633682e-05	9.864386919193699477e-01	3.268225599810908322e-01	-7.049874409678565574e-06	-5.278079183823891900e-07
1.663816886076127415e-12	1.168240415641872004e-01	3.165013109158554983e+01	5.450382086857112791e-03	7.640446349828107627e-04	9.324489545701782468e-05	9.853123738669395948e-01	3.261885411411490909e-01	-9.425602754478582562e-06	-6.723832826073699878e-07
1.742633386009647278e-12	1.198209787905612500e-01	2.968830740052522543e+01	5.959607524174570514e-03	9.619575246041587712e-04	1.071718797137357303e-04	9.842098494751847504e-01	3.255307828417081661e-01	-1.248646602523533255e-05	-8.659444750526928782e-07
1.825183494319046040e-12	1.229718703109657363e-01	2.797946518908667457e+01	6.489879071019575250e-03	1.207148074587348786e-03	1.253338436637199812e-04	9.831442576889596330e-01	3.248496319587553804e-01	-1.637502059355344495e-05	-1.123722878027492907e-06
1.911644075385703708e-12	1.262788340016686162e-01	2.648100055016076837e+01	7.041519849622502117e-03	1.506256599750866029e-03	1.496685625252727454e-04	9.821285511145475544e-01	3.241455744648507054e-01	-2.125046645743250927e-05	-1.464362747124127785e-06
2.002200371815584363e-12	1.297444046483588187e-01	2.515915649090378636e+01	7.614875305937188026e-03	1.865943685277157617e-03	1.811172226265450819e-04	9.811759526627248373e-01	3.234191448153183046e-01	-2.728873333445099183e-05	-1.910322452790527244e-06
2.097046401323230665e-12	1.333714785956674753e-01	2.398686976036928442e+01	8.210311296905312486e-03	2.292918970314637359e-03	2.201415713059598478e-04	9.802998761236461078e-01	3.226709908091494605e-01	-3.468241459969191018e-05	-2.488235043339714333e-06
2.196385372416542332e-12	1.371632666795358224e-01	2.294221285394593934e+01	8.828211924129903548e-03	2.793784813582249858e-03	2.694333081823929287e-04	9.795135709324359619e-01	3.219018478253654059e-01	-4.364052487406110689e-05	-3.229268816940206681e-06
2.300430119772921506e-12	1.411232558207451693e-01	2.200724791425751903e+01	9.468977543390500948e-03	3.374918293776914442e-03	3.299613039221893163e-04	9.788299191830048818e-01	3.211125330937744105e-01	-5.438809963648934129e-05	-4.169428476581373568e-06
2.409403560239526876e-12	1.452551729971627570e-01	2.116717200235952134e+01	1.013302243315117139e-02	4.042376171858503425e-03	4.033958579530815404e-04	9.782612362190049593e-01	3.203039447250363159e-01	-6.716561539800070435e-05	-5.349812273209084106e-06
2.523539170434765862e-12	1.495629518669071012e-01	2.040967106930128239e+01	1.082077228165211069e-02	4.801811913441806148e-03	4.920172122565378420e-04	9.778191398517560584e-01	3.194770575288530257e-01	-8.222827171207787195e-05	-6.816832317154660510e-06
2.643081486974102692e-12	1.540506780550310872e-01	1.972442872141865422e+01	1.153265806352222166e-02	5.658340950791771254e-03	5.974145955587380642e-04	9.775142638219564972e-01	3.186329008551501696e-01	-9.984498080492588469e-05	-8.622340943972486561e-06
